+00.034,-00.009,-09.813
+00.004,-00.025,-09.792
-00.001,-00.028,-09.824
+00.030,-00.023,-09.781
+00.006,-00.024,-09.771
+00.010,-00.004,-09.811
+00.017,-00.029,-09.791
+00.018,-00.002,-09.824
+00.015,-00.012,-09.802
+00.026,-00.030,-09.777
+00.028,-00.007,-09.805
+00.028,-00.019,-09.783
+00.032,-00.018,-09.789
+00.011,-00.023,-09.784
+00.014,-00.020,-09.753
+00.008,+00.008,-09.811
+00.022,-00.021,-09.809
+00.017,-00.035,-09.787
+00.019,-00.014,-09.849
+00.019,-00.030,-09.785
+00.005,-00.008,-09.811
-00.015,-00.010,-09.796
+00.036,-00.020,-09.797
+00.029,+00.000,-09.830
+00.011,-00.010,-09.760
+00.011,-00.028,-09.770
-00.001,-00.009,-09.795
-00.002,+00.002,-09.810
-00.003,-00.002,-09.791
+00.024,-00.015,-09.776
+00.011,-00.025,-09.785
+00.000,-00.002,-09.807
+00.022,-00.020,-09.804
+00.022,-00.029,-09.797
+00.008,-00.007,-09.815
+00.007,-00.012,-09.797
+00.029,-00.021,-09.812
+00.038,-00.025,-09.826
+00.017,-00.015,-09.818
+00.004,+00.003,-09.790
+00.032,-00.038,-09.842
+00.014,-00.030,-09.779
+00.014,-00.023,-09.820
+00.015,-00.026,-09.818
+00.011,-00.002,-09.770
+00.016,-00.008,-09.788
+00.026,-00.015,-09.829
+00.011,-00.008,-09.785
+00.024,+00.003,-09.786
+00.020,-00.033,-09.765
+00.013,-00.009,-09.790
+00.012,-00.005,-09.826
+00.015,+00.000,-09.807
+00.013,-00.020,-09.790
+00.013,-00.005,-09.816
+00.023,-00.013,-09.810
+00.000,-00.025,-09.789
+00.028,-00.035,-09.815
+00.013,+00.013,-09.822
+00.009,-00.015,-09.768
+00.015,-00.037,-09.801
+00.003,+00.001,-09.799
+00.015,-00.038,-09.785
+00.029,-00.009,-09.834
+00.026,-00.031,-09.810
+00.017,-00.029,-09.782
+00.022,-00.014,-09.811
+00.030,-00.028,-09.781
+00.022,-00.018,-09.819
+00.009,-00.018,-09.774
+00.011,-00.006,-09.790
+00.034,-00.000,-09.794
+00.019,-00.003,-09.790
+00.015,-00.042,-09.766
+00.007,-00.024,-09.763
+00.012,-00.016,-09.788
+00.017,-00.027,-09.822
+00.008,-00.013,-09.785
+00.034,-00.003,-09.809
+00.001,-00.025,-09.790
+00.039,-00.043,-09.798
+00.008,-00.035,-09.783
+00.041,-00.018,-09.808
+00.003,-00.003,-09.813
+00.006,-00.013,-09.761
+00.012,-00.025,-09.767
+00.025,-00.030,-09.800
+00.019,-00.012,-09.819
+00.053,-00.015,-09.793
+00.011,-00.013,-09.825
+00.015,-00.015,-09.785
+00.035,-00.020,-09.791
+00.033,+00.012,-09.799
+00.010,-00.024,-09.789
-00.011,-00.017,-09.790
+00.022,-00.021,-09.818
+00.026,-00.021,-09.803
+00.023,-00.012,-09.810
+00.040,-00.008,-09.795
+00.019,-00.020,-09.794
+00.016,-00.031,-09.772
+00.008,-00.007,-09.813
+00.027,-00.026,-09.804
+00.011,-00.017,-09.817
+00.020,-00.029,-09.810
+00.031,-00.030,-09.829
+00.018,-00.025,-09.814
+00.033,-00.045,-09.795
+00.027,-00.030,-09.788
+00.010,-00.012,-09.786
+00.055,-00.015,-09.792
+00.015,-00.011,-09.794
+00.021,-00.012,-09.785
+00.048,-00.010,-09.784
+00.008,-00.005,-09.799
+00.023,-00.040,-09.825
+00.009,-00.012,-09.781
+00.025,-00.006,-09.819
-00.005,-00.005,-09.834
+00.023,-00.021,-09.790
+00.013,-00.025,-09.812
+00.013,-00.018,-09.802
+00.007,-00.031,-09.775
+00.024,-00.021,-09.812
+00.022,-00.002,-09.811
+00.044,-00.025,-09.833
+00.034,+00.001,-09.824
+00.019,-00.024,-09.788
+00.011,-00.011,-09.785
+00.018,-00.019,-09.798
+00.039,-00.022,-09.816
+00.008,-00.013,-09.765
+00.030,-00.002,-09.786
+00.011,-00.019,-09.787
+00.011,-00.000,-09.819
+00.011,-00.014,-09.777
+00.017,-00.005,-09.790
+00.023,-00.026,-09.810
+00.016,+00.007,-09.801
-00.015,-00.005,-09.758
+00.007,-00.043,-09.774
+00.012,-00.029,-09.793
+00.014,-00.022,-09.794
+00.022,-00.023,-09.796
-00.000,-00.038,-09.809
+00.020,-00.020,-09.783
+00.009,-00.016,-09.786
+00.021,-00.016,-09.794
+00.017,-00.018,-09.776
-00.011,-00.012,-09.797
-00.006,+00.013,-09.796
+00.018,-00.006,-09.831
+00.014,-00.018,-09.791
+00.003,-00.025,-09.799
+00.009,-00.007,-09.813
+00.010,-00.019,-09.808
+00.010,-00.018,-09.847
+00.022,-00.039,-09.812
+00.016,-00.023,-09.793
+00.021,-00.006,-09.783
+00.035,+00.007,-09.802
+00.006,-00.015,-09.806
+00.009,+00.002,-09.803
+00.020,+00.000,-09.801
+00.026,-00.038,-09.771
+00.030,-00.010,-09.794
+00.023,-00.012,-09.790
+00.005,+00.012,-09.804
-00.007,-00.002,-09.800
+00.004,-00.019,-09.847
+00.025,+00.007,-09.773
+00.003,-00.015,-09.779
-00.002,-00.013,-09.851
+00.018,-00.017,-09.792
+00.007,+00.002,-09.798
+00.016,-00.003,-09.809
+00.010,+00.012,-09.775
+00.030,-00.016,-09.789
+00.051,-00.002,-09.795
+00.031,+00.009,-09.819
+00.018,+00.002,-09.789
+00.011,-00.002,-09.785
+00.025,-00.019,-09.808
+00.034,-00.004,-09.803
+00.018,-00.009,-09.816
+00.051,+00.006,-09.809
+00.016,-00.004,-09.791
+00.021,+00.005,-09.801
+00.013,-00.028,-09.831
+00.013,-00.023,-09.824
+00.015,-00.018,-09.798
+00.008,-00.016,-09.803
+00.019,-00.036,-09.774
+00.005,-00.052,-09.812
+00.016,-00.040,-09.812
+00.036,-00.014,-09.805
+00.002,-00.009,-09.791
-00.001,-00.021,-09.812
+00.009,-00.022,-09.797
+00.026,-00.005,-09.796
+00.013,-00.025,-09.805
+00.046,-00.001,-09.811
+00.012,-00.033,-09.837
+00.012,-00.020,-09.817
+00.016,-00.029,-09.798
+00.011,-00.026,-09.788
+00.008,-00.029,-09.836
+00.014,-00.041,-09.811
+00.024,-00.009,-09.808
+00.013,-00.029,-09.777
+00.019,-00.020,-09.821
+00.008,-00.012,-09.776
+00.040,-00.009,-09.809
+00.022,-00.020,-09.786
+00.031,-00.007,-09.800
+00.025,-00.021,-09.779
+00.023,+00.010,-09.799
+00.033,-00.006,-09.770
+00.025,-00.023,-09.830
+00.032,-00.020,-09.805
-00.009,-00.007,-09.801
+00.027,-00.032,-09.779
+00.016,-00.018,-09.787
+00.039,-00.004,-09.777
+00.024,-00.030,-09.796
+00.016,+00.000,-09.796
+00.011,-00.023,-09.788
+00.030,-00.029,-09.816
+00.031,-00.004,-09.823
+00.019,-00.012,-09.830
+00.019,-00.012,-09.797
+00.001,-00.018,-09.814
+00.020,-00.014,-09.792
+00.022,-00.015,-09.804
+00.012,-00.008,-09.795
+00.003,-00.025,-09.788
+00.012,-00.019,-09.793
+00.017,-00.036,-09.816
+00.018,-00.036,-09.790
+00.002,-00.033,-09.779
+00.037,-00.019,-09.833
+00.011,-00.015,-09.817
-00.007,-00.020,-09.830
-00.007,-00.029,-09.793
+00.014,-00.003,-09.835
+00.017,-00.009,-09.792
+00.018,-00.025,-09.787
+00.023,-00.009,-09.780
+00.011,-00.011,-09.796
+00.034,-00.018,-09.786
+00.009,-00.016,-09.791
+00.023,-00.002,-09.777
+00.036,+00.005,-09.741
+00.020,-00.007,-09.813
+00.019,-00.012,-09.793
+00.022,-00.017,-09.813
+00.022,-00.009,-09.784
-00.000,+00.002,-09.790
+00.001,-00.022,-09.812
+00.025,-00.027,-09.786
+00.022,-00.019,-09.801
+00.028,-00.017,-09.781
+00.000,-00.017,-09.782
+00.011,-00.029,-09.789
+00.022,-00.029,-09.778
+00.024,-00.010,-09.833
+00.020,-00.030,-09.771
+00.015,-00.040,-09.806
+00.006,-00.043,-09.791
+00.016,-00.037,-09.793
+00.018,-00.039,-09.819
+00.005,-00.029,-09.810
-00.009,-00.039,-09.811
+00.006,-00.025,-09.813
+00.007,+00.002,-09.804
+00.006,-00.022,-09.812
-00.004,-00.033,-09.821
+00.012,-00.003,-09.812
+00.024,-00.022,-09.787
+00.035,+00.001,-09.774
+00.020,-00.004,-09.788
+00.004,-00.013,-09.803
+00.043,-00.007,-09.812
+00.005,-00.022,-09.825
+00.015,-00.012,-09.801
+00.023,-00.018,-09.797
+00.026,-00.021,-09.759
+00.026,-00.001,-09.798
+00.023,+00.005,-09.786
+00.009,+00.004,-09.800
+00.022,-00.002,-09.808
+00.007,-00.017,-09.804
+00.011,-00.006,-09.793
+00.052,-00.018,-09.795
+00.022,-00.000,-09.820
+00.011,-00.009,-09.801
+00.036,-00.033,-09.780
+00.025,-00.004,-09.810
+00.019,-00.011,-09.795
+00.040,-00.031,-09.793
+00.020,-00.021,-09.820
+00.020,-00.022,-09.791
+00.030,-00.011,-09.824
+00.006,-00.036,-09.809
+00.003,-00.024,-09.783
+00.024,-00.011,-09.824
+00.002,-00.030,-09.790
+00.035,-00.039,-09.811
+00.017,-00.014,-09.814
+00.035,-00.011,-09.760
+00.055,-00.032,-09.791
+00.026,-00.030,-09.778
+00.007,-00.040,-09.798
+00.023,-00.021,-09.790
+00.002,-00.013,-09.806
+00.004,-00.026,-09.827
+00.010,-00.017,-09.820
+00.010,-00.006,-09.836
+00.011,+00.004,-09.795
+00.002,-00.020,-09.818
+00.020,-00.028,-09.794
-00.011,-00.013,-09.785
+00.027,+00.001,-09.777
+00.044,-00.001,-09.775
+00.012,-00.013,-09.811
+00.020,-00.000,-09.787
+00.014,-00.007,-09.766
+00.031,-00.011,-09.768
+00.019,-00.003,-09.763
+00.017,-00.033,-09.790
+00.030,-00.041,-09.791
+00.030,-00.017,-09.783
+00.001,-00.028,-09.795
+00.014,-00.018,-09.816
+00.030,-00.000,-09.803
-00.003,-00.025,-09.801
+00.036,-00.009,-09.823
+00.020,-00.022,-09.830
+00.023,-00.043,-09.790
+00.027,-00.041,-09.847
+00.020,-00.021,-09.810
-00.004,-00.021,-09.794
+00.035,-00.031,-09.809
+00.011,-00.035,-09.821
+00.022,-00.019,-09.797
+00.027,-00.043,-09.832
-00.023,-00.024,-09.802
+00.002,-00.024,-09.810
+00.011,-00.038,-09.794
+00.014,-00.020,-09.789
+00.021,-00.018,-09.816
+00.002,-00.018,-09.795
+00.028,-00.010,-09.789
-00.003,-00.021,-09.797
+00.024,-00.029,-09.820
+00.009,-00.011,-09.785
+00.013,-00.009,-09.824
+00.025,+00.002,-09.819
-00.004,+00.007,-09.808
+00.025,-00.008,-09.806
+00.008,+00.002,-09.810
-00.005,-00.013,-09.807
+00.005,+00.011,-09.804
-00.008,+00.011,-09.781
+00.011,+00.014,-09.827
+00.014,+00.001,-09.801
+00.017,+00.004,-09.770
+00.020,-00.006,-09.795
+00.004,-00.017,-09.830
+00.003,+00.007,-09.781
+00.009,+00.015,-09.763
+00.006,-00.004,-09.801
+00.019,-00.007,-09.803
+00.016,+00.006,-09.791
-00.001,+00.010,-09.838
+00.017,-00.006,-09.761
+00.024,+00.003,-09.808
+00.058,-00.023,-09.819
+00.024,+00.000,-09.741
+00.029,-00.015,-09.795
+00.038,+00.027,-09.802
+00.015,-00.000,-09.784
+00.017,+00.001,-09.826
+00.021,-00.027,-09.795
+00.026,-00.000,-09.832
+00.024,-00.007,-09.807
+00.029,-00.022,-09.790
+00.033,-00.014,-09.799
+00.019,-00.030,-09.800
+00.010,-00.046,-09.788
+00.018,-00.020,-09.787
+00.014,-00.025,-09.841
+00.012,-00.030,-09.783
+00.026,-00.028,-09.822
+00.017,-00.009,-09.792
+00.002,-00.030,-09.808
+00.021,-00.035,-09.829
+00.020,-00.035,-09.796
+00.008,-00.037,-09.828
+00.028,-00.037,-09.853
+00.018,-00.051,-09.821
+00.042,-00.025,-09.781
+00.036,-00.043,-09.828
+00.010,-00.039,-09.786
+00.010,-00.024,-09.811
+00.014,-00.047,-09.807
+00.001,-00.044,-09.777
+00.020,-00.041,-09.811
+00.024,-00.066,-09.803
+00.031,-00.039,-09.816
+00.035,-00.055,-09.778
+00.018,-00.026,-09.809
+00.012,-00.045,-09.807
+00.004,-00.027,-09.781
+00.015,-00.035,-09.820
+00.010,-00.032,-09.837
+00.023,-00.069,-09.820
+00.015,-00.049,-09.802
+00.013,-00.046,-09.793
+00.008,-00.048,-09.853
+00.002,-00.025,-09.793
+00.027,-00.025,-09.799
+00.019,-00.054,-09.784
+00.027,-00.062,-09.814
+00.030,-00.049,-09.833
+00.031,-00.040,-09.785
+00.005,-00.038,-09.801
+00.041,-00.025,-09.811
+00.029,-00.015,-09.800
+00.026,-00.019,-09.839
+00.020,-00.024,-09.753
+00.030,-00.027,-09.795
+00.018,-00.014,-09.853
+00.009,-00.029,-09.803
+00.027,-00.027,-09.797
+00.014,-00.030,-09.817
+00.012,-00.031,-09.804
-00.014,-00.007,-09.815
+00.013,-00.026,-09.788
+00.015,-00.019,-09.793
-00.011,-00.007,-09.810
-00.010,-00.011,-09.817
+00.010,-00.028,-09.828
+00.006,-00.014,-09.812
+00.010,+00.010,-09.811
+00.017,-00.010,-09.812
+00.016,-00.003,-09.778
+00.024,-00.007,-09.797
-00.012,-00.006,-09.768
-00.004,-00.024,-09.795
+00.005,-00.002,-09.811
+00.016,-00.007,-09.782
-00.009,-00.031,-09.816
+00.006,+00.000,-09.805
+00.029,-00.009,-09.806
+00.012,-00.009,-09.811
+00.001,-00.001,-09.790
+00.010,+00.005,-09.809
+00.029,-00.018,-09.820
+00.017,-00.006,-09.796
+00.003,+00.007,-09.793
+00.011,+00.006,-09.831
+00.018,-00.017,-09.827
+00.007,+00.015,-09.781
+00.003,-00.015,-09.760
+00.002,+00.002,-09.813
+00.011,+00.003,-09.781
-00.007,+00.004,-09.804

