$VNIMU,+00.0877,+00.2335,-00.2903,+00.002,+00.010,+09.780,+00.001202,-00.001232,-00.003051,+24.9,+084.775*66
$VNIMU,+00.0941,+00.2392,-00.2920,-00.016,+00.008,+09.775,+00.000719,-00.002183,-00.001544,+24.9,+084.762*6F
$VNIMU,+00.0899,+00.2358,-00.2918,-00.003,+00.026,+09.788,+00.000896,-00.001388,-00.001706,+24.9,+084.766*6E
$VNIMU,+00.0920,+00.2369,-00.2932,-00.019,+00.034,+09.792,+00.001533,-00.001682,-00.001807,+24.9,+084.775*64
$VNIMU,+00.0866,+00.2358,-00.2902,-00.010,+00.008,+09.782,+00.000353,-00.001259,-00.001177,+24.9,+084.775*6C
$VNIMU,+00.0899,+00.2324,-00.2945,-00.026,+00.024,+09.784,+00.001110,-00.001873,-00.001734,+24.9,+084.775*6E
$VNIMU,+00.0909,+00.2347,-00.2918,-00.028,+00.021,+09.754,+00.001603,-00.000736,-00.002345,+24.9,+084.762*60
$VNIMU,+00.0963,+00.2392,-00.2907,-00.012,+00.026,+09.754,+00.000692,-00.002120,-00.001694,+24.9,+084.762*64
$VNIMU,+00.0877,+00.2335,-00.2930,-00.006,+00.022,+09.757,+00.001255,-00.001831,-00.001480,+24.9,+084.766*6C
$VNIMU,+00.0855,+00.2404,-00.2915,-00.004,+00.028,+09.766,+00.000831,-00.000973,-00.002240,+24.9,+084.762*66
$VNIMU,+00.0888,+00.2347,-00.2890,-00.029,+00.044,+09.770,+00.001277,-00.002388,-00.001347,+24.9,+084.762*68
$VNIMU,+00.0942,+00.2369,-00.2947,-00.011,+00.028,+09.759,+00.000768,-00.001232,-00.002293,+24.9,+084.775*66
$VNIMU,+00.0963,+00.2369,-00.2935,-00.002,+00.000,+09.778,+00.001809,-00.001668,-00.000706,+24.9,+084.762*64
$VNIMU,+00.0888,+00.2358,-00.2917,-00.017,+00.024,+09.761,+00.001521,-00.001669,-00.002018,+24.9,+084.762*64
$VNIMU,+00.0856,+00.2324,-00.2902,+00.005,+00.017,+09.753,+00.000402,-00.001190,-00.001394,+24.9,+084.778*63
$VNIMU,+00.0856,+00.2313,-00.2875,+00.005,+00.020,+09.752,+00.000991,-00.000827,-00.001247,+24.9,+084.762*64
$VNIMU,+00.0942,+00.2369,-00.2906,+00.005,+00.026,+09.781,+00.001087,-00.001544,-00.002465,+24.9,+084.762*63
$VNIMU,+00.0909,+00.2369,-00.2918,-00.023,+00.040,+09.771,+00.000479,-00.000539,-00.001829,+24.9,+084.762*66
$VNIMU,+00.0920,+00.2358,-00.2905,+00.005,+00.021,+09.764,+00.000837,-00.001763,-00.002852,+24.9,+084.775*61
$VNIMU,+00.0866,+00.2358,-00.2930,-00.007,+00.044,+09.785,+00.000319,-00.002469,-00.001002,+24.9,+084.762*69
$VNIMU,+00.0909,+00.2358,-00.2918,-00.004,+00.034,+09.751,+00.000421,-00.000598,-00.001312,+24.9,+084.762*65
$VNIMU,+00.0931,+00.2335,-00.2947,-00.011,+00.011,+09.763,+00.001249,-00.000984,-00.002531,+24.9,+084.762*61
$VNIMU,+00.0985,+00.2380,-00.2909,-00.003,+00.027,+09.771,+00.000813,-00.001801,-00.002519,+24.9,+084.762*6C
$VNIMU,+00.0877,+00.2347,-00.2917,-00.011,+00.032,+09.765,+00.000334,-00.001886,-00.001742,+24.9,+084.775*6E
$VNIMU,+00.0888,+00.2301,-00.2931,-00.007,+00.039,+09.804,+00.002040,-00.001891,-00.001346,+24.9,+084.762*6E
$VNIMU,+00.0888,+00.2335,-00.2890,-00.009,+00.005,+09.763,+00.000951,-00.001038,-00.001920,+24.9,+084.762*66
$VNIMU,+00.0942,+00.2335,-00.2934,-00.013,+00.057,+09.773,+00.001653,-00.001130,-00.001374,+24.9,+084.762*6D
$VNIMU,+00.0952,+00.2381,-00.2920,+00.000,+00.042,+09.755,+00.001019,-00.001886,-00.001522,+24.9,+084.762*6B
$VNIMU,+00.0899,+00.2358,-00.2931,-00.008,+00.025,+09.774,+00.000762,-00.001428,-00.002434,+24.9,+084.775*64
$VNIMU,+00.0856,+00.2324,-00.2943,-00.006,+00.031,+09.768,+00.000691,-00.001389,-00.002146,+24.9,+084.766*6C
$VNIMU,+00.0866,+00.2324,-00.2930,-00.029,+00.013,+09.779,+00.001545,-00.001655,-00.001385,+24.9,+084.762*63
$VNIMU,+00.0942,+00.2358,-00.2934,+00.009,+00.025,+09.752,+00.000918,-00.000681,-00.001956,+24.9,+084.766*6E
$VNIMU,+00.0942,+00.2381,-00.2920,-00.009,+00.027,+09.771,+00.000763,-00.001397,-00.001255,+24.9,+084.775*61
$VNIMU,+00.0931,+00.2369,-00.2892,+00.022,+00.038,+09.759,+00.001091,-00.000810,-00.002026,+24.9,+084.762*6D
$VNIMU,+00.0877,+00.2335,-00.2903,-00.021,+00.021,+09.766,+00.001922,-00.000782,-00.002408,+24.9,+084.775*64
$VNIMU,+00.0909,+00.2347,-00.2918,-00.014,+00.017,+09.751,+00.000938,-00.002274,-00.001268,+24.9,+084.762*65
$VNIMU,+00.0931,+00.2369,-00.2947,-00.023,+00.028,+09.788,+00.001243,-00.000346,-00.001977,+24.9,+084.762*65
$VNIMU,+00.0942,+00.2381,-00.2906,-00.008,+00.044,+09.801,+00.000629,-00.000964,-00.002670,+24.9,+084.762*67
$VNIMU,+00.0888,+00.2312,-00.2917,-00.016,+00.034,+09.750,+00.000789,-00.001666,-00.002080,+24.9,+084.775*61
$VNIMU,+00.0888,+00.2347,-00.2904,-00.011,+00.018,+09.798,+00.001079,-00.000702,-00.001787,+24.9,+084.775*66
$VNIMU,+00.0909,+00.2358,-00.2905,-00.001,+00.025,+09.787,+00.001885,-00.001811,-00.001840,+24.9,+084.775*63
$VNIMU,+00.0920,+00.2358,-00.2946,+00.011,+00.017,+09.776,+00.001398,-00.000136,-00.001825,+24.9,+084.775*6E
$VNIMU,+00.0942,+00.2369,-00.2906,-00.002,+00.031,+09.764,+00.001539,-00.001518,-00.001313,+24.9,+084.778*68
$VNIMU,+00.0920,+00.2381,-00.2919,-00.012,+00.030,+09.780,+00.001639,-00.001185,-00.001627,+24.9,+084.766*60
$VNIMU,+00.0877,+00.2347,-00.2903,-00.026,+00.039,+09.758,+00.000849,-00.001656,-00.002838,+24.9,+084.762*6F
$VNIMU,+00.0909,+00.2335,-00.2932,-00.018,+00.029,+09.768,+00.002201,-00.001348,-00.001631,+24.9,+084.762*65
$VNIMU,+00.0931,+00.2381,-00.2892,-00.016,+00.029,+09.781,+00.001126,-00.001804,-00.001680,+24.9,+084.762*6F
$VNIMU,+00.0931,+00.2381,-00.2919,-00.012,+00.030,+09.789,+00.001106,-00.002030,-00.001655,+24.9,+084.762*6F
$VNIMU,+00.0963,+00.2346,-00.2921,+00.001,+00.052,+09.796,+00.001133,-00.001887,-00.002200,+24.9,+084.762*60
$VNIMU,+00.0899,+00.2335,-00.2931,+00.003,+00.041,+09.794,+00.000626,-00.002309,-00.001987,+24.9,+084.762*68
$VNIMU,+00.0909,+00.2358,-00.2932,-00.023,+00.026,+09.789,+00.001750,-00.002316,-00.001334,+24.9,+084.762*6C
$VNIMU,+00.0920,+00.2346,-00.2946,+00.002,+00.025,+09.777,+00.001347,-00.002068,-00.001880,+24.9,+084.775*66
$VNIMU,+00.0963,+00.2392,-00.2907,+00.018,+00.031,+09.799,+00.001006,-00.000510,-00.000290,+24.9,+084.762*61
$VNIMU,+00.0899,+00.2358,-00.2918,-00.025,+00.019,+09.768,+00.001400,-00.002002,-00.001889,+24.9,+084.766*60
$VNIMU,+00.0920,+00.2335,-00.2919,-00.018,+00.020,+09.765,+00.000777,-00.001665,-00.001708,+24.9,+084.766*60
$VNIMU,+00.0877,+00.2347,-00.2917,+00.012,-00.001,+09.756,+00.001241,-00.001006,-00.001972,+24.9,+084.762*64
$VNIMU,+00.0941,+00.2369,-00.2961,-00.018,+00.003,+09.768,+00.001080,-00.000978,-00.000860,+24.9,+084.762*65
$VNIMU,+00.0942,+00.2369,-00.2920,+00.005,+00.007,+09.746,+00.001567,-00.000685,-00.001686,+24.9,+084.778*6C
$VNIMU,+00.0931,+00.2381,-00.2919,-00.022,+00.025,+09.815,+00.000500,-00.001897,-00.002363,+24.9,+084.762*64
$VNIMU,+00.0856,+00.2358,-00.2902,+00.004,+00.028,+09.760,+00.001527,-00.000964,-00.002331,+24.9,+084.775*61
$VNIMU,+00.0888,+00.2335,-00.2917,-00.019,+00.002,+09.744,+00.000990,-00.001796,-00.001680,+24.9,+084.762*60
$VNIMU,+00.0909,+00.2381,-00.2877,-00.013,+00.036,+09.749,+00.001507,-00.000499,-00.002372,+24.9,+084.762*65
$VNIMU,+00.0942,+00.2346,-00.2920,-00.019,+00.035,+09.795,+00.000975,-00.002459,-00.001202,+24.9,+084.775*6F
$VNIMU,+00.0920,+00.2381,-00.2919,+00.003,+00.014,+09.753,+00.001440,-00.000838,-00.002952,+24.9,+084.762*66
$VNIMU,+00.0899,+00.2358,-00.2918,-00.008,+00.054,+09.763,+00.001571,-00.001596,-00.001250,+24.9,+084.778*60
$VNIMU,+00.0909,+00.2358,-00.2905,-00.014,+00.020,+09.787,+00.000946,-00.002274,-00.001429,+24.9,+084.762*62
$VNIMU,+00.0920,+00.2358,-00.2932,-00.011,+00.028,+09.808,+00.001676,-00.000039,-00.001496,+24.9,+084.775*6E
$VNIMU,+00.0931,+00.2369,-00.2919,-00.011,+00.013,+09.770,+00.000673,-00.001042,-00.002133,+24.9,+084.762*6B
$VNIMU,+00.0899,+00.2335,-00.2945,+00.005,+00.047,+09.798,+00.001516,-00.001727,-00.000801,+24.9,+084.762*63
$VNIMU,+00.0877,+00.2370,-00.2916,-00.016,+00.011,+09.786,+00.001937,-00.001554,-00.002705,+24.9,+084.766*68
$VNIMU,+00.0888,+00.2369,-00.2917,+00.015,+00.024,+09.779,+00.001090,-00.001515,-00.001948,+24.9,+084.766*67
