+00.139,-09.822,+00.035
+00.135,-09.848,+00.066
+00.058,-09.980,+00.038
+00.094,-09.865,+00.055
+00.136,-09.813,+00.041
+00.101,-09.809,+00.008
+00.021,-09.798,-00.007
+00.059,-09.784,+00.026
+00.136,-09.798,+00.034
+00.111,-09.788,+00.018
+00.088,-09.801,+00.004
+00.132,-09.797,+00.072
+00.137,-09.791,+00.007
+00.072,-09.770,-00.010
+00.103,-09.759,+00.027
+00.032,-09.774,-00.012
+00.088,-09.793,-00.014
+00.113,-09.771,-00.025
+00.125,-09.779,+00.053
+00.130,-09.768,+00.045
+00.083,-09.777,+00.025
-00.094,-09.759,-00.076
+00.052,-09.783,-00.025
+00.134,-09.800,+00.013
+00.104,-09.779,-00.032
+00.096,-09.783,-00.024
+00.061,-09.804,-00.003
+00.075,-09.780,-00.034
+00.097,-09.773,-00.006
+00.103,-09.769,-00.013
+00.076,-09.770,-00.008
+00.073,-09.757,-00.012
+00.092,-09.779,+00.002
+00.085,-09.789,-00.002
+00.103,-09.778,-00.028
+00.083,-09.758,-00.012
+00.058,-09.789,-00.029
+00.074,-09.781,-00.024
+00.098,-09.766,-00.003
+00.087,-09.782,-00.034
+00.079,-09.762,+00.021
+00.071,-09.782,+00.003
+00.079,-09.761,-00.006
+00.091,-09.787,-00.013
+00.116,-09.764,+00.018
+00.065,-09.794,-00.016
+00.067,-09.773,+00.004
+00.070,-09.745,-00.034
+00.096,-09.763,-00.014
+00.095,-09.765,-00.008
+00.081,-09.765,-00.003
+00.095,-09.786,-00.020
+00.076,-09.789,-00.026
+00.100,-09.764,+00.025
+00.082,-09.753,+00.006
+00.080,-09.781,-00.023
+00.085,-09.774,-00.001
+00.092,-09.775,+00.008
+00.103,-09.780,-00.030
+00.102,-09.775,-00.013
+00.092,-09.773,-00.042
+00.075,-09.776,-00.009
+00.083,-09.764,-00.013
+00.091,-09.787,+00.034
+00.090,-09.736,-00.018
+00.074,-09.766,-00.023
+00.102,-09.786,-00.009
+00.098,-09.769,-00.002
+00.102,-09.773,-00.011
+00.086,-09.738,-00.020
+00.074,-09.790,+00.012
+00.085,-09.766,+00.013
+00.102,-09.767,-00.019
+00.090,-09.780,+00.016
+00.089,-09.780,+00.013
+00.064,-09.784,+00.008
+00.092,-09.790,-00.024
+00.108,-09.778,+00.018
+00.101,-09.783,+00.012
+00.105,-09.770,-00.017
+00.098,-09.763,+00.004
+00.077,-09.789,-00.028
+00.105,-09.783,-00.004
+00.100,-09.794,-00.010
+00.075,-09.749,-00.020
+00.074,-09.775,-00.004
+00.094,-09.770,+00.002
+00.081,-09.765,+00.009
+00.094,-09.750,-00.026
+00.097,-09.784,-00.006
+00.082,-09.792,-00.026
+00.104,-09.784,+00.039
+00.085,-09.768,-00.021
+00.100,-09.777,+00.001
+00.101,-09.775,-00.019
+00.069,-09.776,+00.005
+00.080,-09.784,-00.048
+00.064,-09.755,-00.033
+00.099,-09.792,-00.027
+00.075,-09.776,-00.005
+00.091,-09.765,-00.006
+00.095,-09.794,-00.018
+00.083,-09.778,+00.011
+00.114,-09.787,-00.019
+00.099,-09.777,+00.003
+00.097,-09.782,-00.001
+00.099,-09.773,+00.006
+00.110,-09.759,+00.029
+00.088,-09.781,+00.002
+00.089,-09.792,+00.019
+00.091,-09.778,-00.001
+00.094,-09.798,+00.001
+00.094,-09.781,-00.028
+00.095,-09.776,-00.024
+00.081,-09.771,-00.042
+00.088,-09.779,-00.016
+00.068,-09.797,+00.018
+00.087,-09.780,+00.033
+00.090,-09.794,-00.002
+00.092,-09.742,-00.026
+00.082,-09.769,-00.011
+00.099,-09.800,-00.023
+00.098,-09.784,-00.004
+00.083,-09.802,-00.019
+00.086,-09.758,-00.003
+00.090,-09.767,+00.002
+00.084,-09.783,-00.029
+00.088,-09.745,-00.014
+00.103,-09.779,-00.010
+00.096,-09.761,-00.011
+00.076,-09.774,-00.022
+00.094,-09.777,+00.022
+00.106,-09.757,-00.024
+00.087,-09.775,-00.023
+00.090,-09.763,+00.013
+00.094,-09.779,+00.019
+00.074,-09.774,-00.018
+00.079,-09.775,-00.016
+00.082,-09.786,+00.009
+00.076,-09.779,+00.009
+00.084,-09.776,+00.012
+00.097,-09.768,-00.019
+00.106,-09.769,+00.001
+00.108,-09.776,+00.042
+00.093,-09.739,-00.001
+00.079,-09.770,+00.012
+00.099,-09.768,+00.001
+00.120,-09.778,+00.006
+00.099,-09.782,+00.011
+00.093,-09.768,-00.004
+00.083,-09.786,-00.005
+00.097,-09.793,+00.028
+00.081,-09.809,+00.004
+00.082,-09.786,+00.003
+00.103,-09.787,-00.010
+00.072,-09.773,-00.020
+00.085,-09.808,+00.003
+00.096,-09.790,+00.072
+00.102,-09.791,+00.030
+00.084,-09.786,+00.001
+00.094,-09.804,+00.006
+00.090,-09.785,+00.049
+00.064,-09.770,-00.015
+00.110,-09.797,+00.023
+00.083,-09.760,-00.015
+00.104,-09.779,+00.045
+00.081,-09.780,+00.016
+00.079,-09.792,-00.034
+00.096,-09.791,+00.011
+00.078,-09.787,-00.008
+00.066,-09.767,+00.009
+00.082,-09.796,+00.022
+00.064,-09.788,+00.004
+00.094,-09.775,+00.040
+00.108,-09.765,+00.014
+00.090,-09.760,-00.010
+00.102,-09.796,+00.011
+00.112,-09.779,-00.015
+00.098,-09.780,-00.008
+00.085,-09.777,+00.005
+00.092,-09.784,-00.008
+00.119,-09.792,+00.011
+00.097,-09.769,-00.024
+00.075,-09.795,+00.028
+00.067,-09.777,-00.011
+00.102,-09.806,+00.016
+00.100,-09.793,-00.002
+00.084,-09.789,+00.016
+00.101,-09.779,+00.011
+00.083,-09.776,-00.000
+00.095,-09.764,+00.026
+00.108,-09.795,+00.017
+00.117,-09.783,+00.010
+00.103,-09.763,+00.011
+00.082,-09.767,+00.014
+00.081,-09.774,+00.007
+00.099,-09.791,+00.041
+00.100,-09.800,-00.023
+00.092,-09.825,+00.027
+00.074,-09.789,+00.019
+00.083,-09.785,-00.009
+00.102,-09.781,-00.007
+00.098,-09.773,+00.014
+00.085,-09.785,-00.035
+00.092,-09.788,-00.021
+00.096,-09.806,+00.015
+00.092,-09.791,-00.023
+00.091,-09.784,-00.019
+00.099,-09.774,+00.027
+00.112,-09.752,+00.031
+00.087,-09.775,-00.008
+00.090,-09.760,-00.021
+00.098,-09.788,-00.002
+00.105,-09.793,-00.001
+00.102,-09.781,+00.025
+00.077,-09.807,+00.015
+00.088,-09.795,-00.009
+00.088,-09.777,+00.019
+00.092,-09.799,+00.042
+00.122,-09.803,+00.000
+00.095,-09.784,+00.022
+00.098,-09.784,-00.001
+00.095,-09.780,-00.001
+00.095,-09.784,-00.003
+00.078,-09.785,-00.001
+00.086,-09.775,+00.031
+00.127,-09.803,+00.001
+00.116,-09.779,-00.027
+00.108,-09.823,+00.036
+00.117,-09.787,+00.022
+00.100,-09.779,+00.031
+00.090,-09.804,-00.024
+00.071,-09.805,+00.015
+00.083,-09.780,+00.014
+00.064,-09.813,-00.001
+00.077,-09.812,-00.005
+00.089,-09.769,+00.023
+00.109,-09.767,+00.025
+00.101,-09.785,-00.014
+00.078,-09.767,+00.009
+00.115,-09.805,+00.038
+00.105,-09.797,+00.021
+00.091,-09.784,-00.003
+00.098,-09.790,+00.033
+00.068,-09.784,+00.007
+00.053,-09.778,-00.001
+00.082,-09.792,+00.011
+00.091,-09.780,-00.039
+00.088,-09.811,+00.017
+00.077,-09.794,-00.004
+00.096,-09.774,-00.004
+00.106,-09.787,+00.007
+00.095,-09.772,+00.011
+00.105,-09.761,-00.021
+00.110,-09.778,-00.015
+00.081,-09.785,+00.005
+00.102,-09.791,+00.009
+00.103,-09.792,+00.015
+00.112,-09.817,+00.017
+00.109,-09.809,+00.001
+00.080,-09.788,+00.011
+00.062,-09.803,+00.022
+00.080,-09.798,+00.032
+00.081,-09.778,+00.012
+00.104,-09.798,+00.016
+00.102,-09.786,+00.018
+00.094,-09.800,-00.025
+00.080,-09.765,+00.022
+00.106,-09.803,-00.026
+00.087,-09.793,-00.010
+00.096,-09.813,-00.021
+00.083,-09.780,+00.032
+00.091,-09.792,+00.000
+00.102,-09.802,+00.025
+00.083,-09.804,-00.024
+00.064,-09.833,+00.027
+00.087,-09.794,+00.015
+00.101,-09.786,-00.012
+00.110,-09.787,+00.013
+00.097,-09.799,+00.006
+00.106,-09.787,-00.014
+00.087,-09.772,-00.011
+00.105,-09.796,+00.036
+00.094,-09.793,-00.016
+00.065,-09.806,-00.001
+00.076,-09.803,+00.013
+00.083,-09.782,+00.042
+00.089,-09.787,+00.041
+00.088,-09.790,-00.004
+00.095,-09.768,+00.013
+00.110,-09.768,+00.031
+00.098,-09.763,-00.003
+00.087,-09.787,+00.030
+00.097,-09.785,+00.010
+00.099,-09.779,+00.037
+00.115,-09.805,+00.021
+00.075,-09.800,-00.022
+00.069,-09.789,-00.021
+00.097,-09.770,-00.019
+00.076,-09.803,+00.003
+00.095,-09.803,+00.015
+00.102,-09.770,+00.015
+00.112,-09.766,+00.003
+00.102,-09.784,-00.026
+00.084,-09.744,-00.016
+00.082,-09.773,+00.031
+00.097,-09.775,-00.034
+00.078,-09.779,-00.033
+00.086,-09.792,+00.032
+00.088,-09.775,+00.012
+00.099,-09.753,+00.022
+00.069,-09.771,-00.026
+00.104,-09.769,-00.005
+00.102,-09.762,+00.011
+00.091,-09.772,-00.027
+00.089,-09.767,-00.009
+00.083,-09.780,+00.018
+00.089,-09.775,+00.004
+00.089,-09.765,+00.003
+00.095,-09.795,-00.006
+00.104,-09.781,+00.001
+00.082,-09.776,-00.000
+00.092,-09.781,-00.021
+00.085,-09.780,-00.009
+00.081,-09.788,-00.019
+00.104,-09.776,-00.037
+00.095,-09.770,+00.012
+00.104,-09.757,+00.016
+00.082,-09.799,+00.039
+00.075,-09.745,+00.009
+00.079,-09.795,-00.026
+00.073,-09.776,-00.012
+00.084,-09.782,+00.043
+00.086,-09.775,-00.013
+00.086,-09.768,-00.004
+00.081,-09.771,-00.031
+00.077,-09.763,-00.020
+00.093,-09.769,+00.021
+00.085,-09.768,-00.030
+00.090,-09.774,+00.002
+00.088,-09.768,-00.038
+00.092,-09.773,-00.013
+00.086,-09.775,+00.005
+00.104,-09.782,+00.003
+00.073,-09.788,+00.003
+00.074,-09.790,-00.028
+00.072,-09.789,-00.035
+00.091,-09.774,+00.005
+00.069,-09.773,-00.041
+00.088,-09.758,-00.006
+00.098,-09.784,-00.013
+00.089,-09.765,+00.016
+00.091,-09.780,+00.000
+00.081,-09.775,+00.003
+00.067,-09.777,-00.035
+00.084,-09.782,+00.009
+00.094,-09.775,-00.013
+00.074,-09.807,-00.003
+00.100,-09.786,-00.015
+00.079,-09.762,-00.006
+00.092,-09.777,-00.011
+00.061,-09.791,+00.015
+00.089,-09.788,+00.008
+00.089,-09.793,-00.015
+00.065,-09.760,-00.014
+00.084,-09.770,-00.032
+00.088,-09.758,+00.020
+00.087,-09.752,-00.001
+00.095,-09.777,+00.033
+00.076,-09.773,-00.010
+00.081,-09.772,-00.025
+00.078,-09.774,-00.005
+00.092,-09.780,-00.019
+00.093,-09.787,+00.015
+00.088,-09.754,-00.010
+00.091,-09.792,-00.008
+00.104,-09.791,-00.013
+00.099,-09.782,+00.042
+00.075,-09.770,+00.023
+00.096,-09.778,+00.010
+00.100,-09.779,+00.007
+00.100,-09.768,+00.001
+00.079,-09.782,-00.004
+00.087,-09.768,-00.005
+00.087,-09.772,-00.004
+00.082,-09.768,+00.001
+00.079,-09.782,+00.009
+00.093,-09.779,-00.000
+00.079,-09.758,+00.008
+00.105,-09.762,-00.023
+00.077,-09.780,-00.024
+00.087,-09.776,+00.008
+00.092,-09.794,+00.020
+00.100,-09.780,-00.009
+00.092,-09.781,-00.026
+00.087,-09.792,-00.010
+00.077,-09.781,+00.000
+00.085,-09.790,-00.002
+00.085,-09.765,+00.016
+00.095,-09.785,+00.012
+00.109,-09.780,-00.003
+00.111,-09.780,-00.014
+00.086,-09.784,-00.004
+00.099,-09.783,-00.012
+00.084,-09.783,-00.036
+00.100,-09.785,+00.015
+00.113,-09.770,+00.042
+00.088,-09.777,+00.037
+00.100,-09.780,+00.006
+00.078,-09.779,+00.030
+00.103,-09.771,+00.019
+00.086,-09.763,+00.032
+00.073,-09.793,+00.014
+00.101,-09.783,+00.012
+00.098,-09.776,+00.039
+00.113,-09.790,-00.000
+00.092,-09.777,-00.008
+00.082,-09.766,+00.033
+00.090,-09.782,+00.036
+00.106,-09.780,+00.004
+00.077,-09.761,-00.018
+00.095,-09.784,+00.036
+00.087,-09.769,+00.007
+00.108,-09.801,+00.025
+00.099,-09.773,+00.003
+00.067,-09.782,+00.033
+00.088,-09.774,+00.019
+00.110,-09.791,+00.012
+00.094,-09.808,+00.012
+00.090,-09.788,+00.004
+00.099,-09.772,+00.015
+00.098,-09.789,+00.026
+00.104,-09.780,+00.018
+00.109,-09.807,+00.021
+00.088,-09.761,+00.007
+00.102,-09.767,+00.013
+00.095,-09.759,+00.052
+00.117,-09.784,+00.018
+00.108,-09.791,+00.013
+00.092,-09.780,+00.010
+00.068,-09.787,-00.017
+00.096,-09.802,+00.029
+00.095,-09.805,+00.031
+00.081,-09.811,+00.011
+00.094,-09.795,+00.054
+00.102,-09.814,-00.001
+00.105,-09.785,+00.019
+00.070,-09.784,+00.015
+00.107,-09.770,+00.020
+00.095,-09.766,+00.011
+00.103,-09.784,+00.023
+00.084,-09.780,+00.018
+00.115,-09.787,+00.025
+00.108,-09.788,-00.004
+00.104,-09.804,-00.003
+00.088,-09.779,+00.030
+00.078,-09.787,+00.005
+00.096,-09.797,-00.000
+00.086,-09.796,+00.012
+00.096,-09.796,+00.015
+00.081,-09.829,+00.004
+00.090,-09.796,+00.003
+00.085,-09.779,+00.012
+00.085,-09.793,+00.032
+00.102,-09.786,-00.002
+00.060,-09.763,-00.002
+00.118,-09.773,+00.017
+00.092,-09.786,-00.007
+00.125,-09.766,-00.021
+00.088,-09.802,-00.002
+00.103,-09.805,+00.007
+00.105,-09.801,+00.034
+00.080,-09.791,-00.001
+00.093,-09.774,+00.033
+00.080,-09.787,+00.057
+00.094,-09.779,-00.004
+00.093,-09.779,-00.001
+00.079,-09.819,+00.010
+00.090,-09.796,+00.007
+00.076,-09.787,+00.015
+00.110,-09.763,+00.030
+00.106,-09.778,+00.018
+00.118,-09.788,+00.016
+00.090,-09.775,-00.012
+00.086,-09.776,+00.007
+00.094,-09.800,+00.007
+00.084,-09.787,+00.011
+00.093,-09.795,+00.008
+00.092,-09.806,+00.035
+00.103,-09.787,+00.022
+00.110,-09.768,+00.013
+00.103,-09.814,-00.001
+00.068,-09.781,+00.023
+00.066,-09.789,+00.036
+00.094,-09.792,+00.034
+00.067,-09.774,+00.031
+00.110,-09.787,+00.006
+00.103,-09.774,+00.016
+00.090,-09.745,-00.008
+00.110,-09.773,+00.003
+00.110,-09.773,+00.032
+00.109,-09.800,-00.008
+00.079,-09.764,+00.008
+00.111,-09.780,+00.005
+00.086,-09.760,-00.020
+00.067,-09.781,-00.009
+00.084,-09.784,+00.019
+00.085,-09.791,+00.013
+00.088,-09.780,-00.020
+00.091,-09.790,-00.004
+00.104,-09.775,+00.015
+00.091,-09.804,+00.026
+00.110,-09.775,+00.042
+00.100,-09.809,+00.027
+00.102,-09.770,+00.024
+00.094,-09.781,+00.050
+00.084,-09.794,+00.025
+00.115,-09.781,+00.005
+00.097,-09.773,-00.006
+00.095,-09.782,+00.021
+00.086,-09.789,+00.034
+00.098,-09.769,+00.024
+00.092,-09.797,-00.002
+00.106,-09.806,+00.022
+00.112,-09.802,+00.016
+00.103,-09.818,+00.018
+00.097,-09.788,+00.018
+00.088,-09.783,+00.016
+00.103,-09.757,+00.028
+00.107,-09.774,+00.017
+00.085,-09.790,+00.030
+00.074,-09.789,+00.039
+00.081,-09.781,+00.039
+00.068,-09.793,+00.016
+00.098,-09.803,+00.041
+00.064,-09.820,+00.033
+00.103,-09.800,+00.029
+00.092,-09.796,-00.011
+00.099,-09.796,+00.021
+00.114,-09.789,-00.005
+00.120,-09.800,-00.005
+00.111,-09.747,+00.040
+00.107,-09.763,+00.018
+00.095,-09.772,+00.014
+00.081,-09.791,-00.004
+00.067,-09.799,+00.032
+00.101,-09.800,+00.014
+00.086,-09.791,+00.027
+00.067,-09.800,+00.006
+00.112,-09.797,-00.018
+00.111,-09.794,+00.003
+00.108,-09.776,+00.063
+00.106,-09.797,+00.037
+00.107,-09.788,-00.005
+00.087,-09.806,+00.036
+00.096,-09.793,+00.027
+00.099,-09.783,-00.006
+00.081,-09.791,+00.028
+00.093,-09.797,+00.015
+00.090,-09.780,+00.018
+00.104,-09.812,+00.034
+00.092,-09.765,+00.019
+00.099,-09.793,+00.034
+00.099,-09.802,+00.034
+00.104,-09.779,+00.019
+00.069,-09.789,+00.025
+00.093,-09.804,-00.006
+00.084,-09.800,+00.042
+00.080,-09.777,+00.008
+00.104,-09.815,+00.003
+00.084,-09.782,+00.015
+00.083,-09.776,+00.021
+00.087,-09.808,+00.039
+00.123,-09.778,+00.019
+00.105,-09.774,+00.019
+00.081,-09.776,+00.013
+00.101,-09.810,+00.031
+00.092,-09.808,+00.010
+00.075,-09.791,-00.010
+00.081,-09.806,+00.040
+00.076,-09.800,-00.004
+00.086,-09.777,-00.002
+00.080,-09.789,+00.036
+00.084,-09.799,+00.024
+00.124,-09.770,+00.003
+00.099,-09.786,+00.058
+00.110,-09.791,+00.008
+00.080,-09.793,+00.026
+00.084,-09.773,-00.005
+00.110,-09.783,-00.008
+00.083,-09.782,-00.004
+00.096,-09.774,+00.033
+00.086,-09.814,+00.016
+00.069,-09.784,+00.011
+00.095,-09.772,+00.021
+00.098,-09.780,-00.003
+00.090,-09.790,+00.003
+00.097,-09.790,+00.019
+00.073,-09.809,+00.004
+00.108,-09.781,+00.022
+00.096,-09.789,+00.031
+00.096,-09.793,+00.019
+00.099,-09.780,+00.030
+00.086,-09.780,-00.002
+00.096,-09.780,-00.013
+00.094,-09.791,-00.019
+00.091,-09.768,-00.010
+00.095,-09.785,+00.029
+00.105,-09.801,+00.033
+00.098,-09.780,+00.041
+00.078,-09.782,-00.002
+00.100,-09.804,+00.008
+00.084,-09.799,+00.003
+00.099,-09.790,+00.012
+00.106,-09.784,+00.017
+00.091,-09.795,-00.028
+00.102,-09.803,+00.010
+00.110,-09.774,-00.016
+00.086,-09.788,+00.030
+00.093,-09.783,+00.006
+00.092,-09.779,-00.040
+00.099,-09.789,+00.021
+00.111,-09.787,-00.019
+00.092,-09.776,+00.031
+00.077,-09.785,+00.003
+00.095,-09.782,-00.030
+00.073,-09.795,+00.026
+00.091,-09.793,-00.015
+00.083,-09.778,-00.005
+00.105,-09.785,+00.008
+00.092,-09.793,+00.006
+00.110,-09.781,+00.013
+00.107,-09.780,+00.032
+00.095,-09.759,-00.009
+00.088,-09.783,+00.023
+00.064,-09.774,+00.015
+00.087,-09.800,+00.007
+00.098,-09.779,+00.007
+00.112,-09.781,+00.007
+00.097,-09.793,+00.039
+00.092,-09.782,+00.053
+00.070,-09.768,+00.010
+00.107,-09.791,+00.027
+00.088,-09.765,-00.014
+00.080,-09.793,-00.009
+00.095,-09.776,+00.039
+00.078,-09.780,+00.036
+00.085,-09.812,+00.036
+00.099,-09.792,-00.010
+00.083,-09.776,+00.010
+00.096,-09.762,+00.027
+00.086,-09.786,+00.014
+00.071,-09.776,+00.043
+00.107,-09.794,-00.019
+00.105,-09.797,+00.053
+00.089,-09.780,+00.000
+00.088,-09.782,-00.015
+00.088,-09.799,-00.032
+00.093,-09.794,-00.008
+00.093,-09.763,+00.027
+00.102,-09.787,+00.009
+00.095,-09.786,+00.043
+00.108,-09.784,+00.007
+00.103,-09.785,+00.019
+00.106,-09.787,-00.012
+00.100,-09.798,+00.013
+00.093,-09.759,-00.010
+00.102,-09.804,+00.001
+00.083,-09.774,+00.020
+00.097,-09.791,+00.011
+00.078,-09.762,+00.004
+00.087,-09.785,+00.021
+00.100,-09.780,-00.025
+00.087,-09.776,+00.003
+00.111,-09.788,+00.009
+00.094,-09.769,+00.032
+00.088,-09.782,+00.006
+00.092,-09.759,+00.033
+00.101,-09.777,+00.027
+00.120,-09.793,+00.038
+00.096,-09.786,+00.023
+00.094,-09.776,+00.009
+00.114,-09.804,+00.001
+00.095,-09.772,+00.023
+00.113,-09.778,+00.025
+00.070,-09.805,+00.015
+00.091,-09.789,+00.009
+00.104,-09.788,+00.028
+00.097,-09.777,+00.009
+00.098,-09.775,-00.004
+00.092,-09.791,-00.008
+00.104,-09.797,-00.007
+00.088,-09.789,+00.043
+00.093,-09.772,+00.009
+00.066,-09.789,+00.006
+00.103,-09.791,-00.014
+00.088,-09.791,-00.021
+00.090,-09.759,-00.021
+00.064,-09.764,+00.018
+00.091,-09.766,+00.005
+00.089,-09.766,-00.017
+00.081,-09.774,+00.008
+00.080,-09.777,+00.005
+00.096,-09.792,-00.018
+00.086,-09.772,+00.007
+00.078,-09.812,+00.003
+00.111,-09.813,-00.038
+00.072,-09.786,-00.023
+00.089,-09.794,-00.004
+00.083,-09.799,+00.007
+00.095,-09.783,+00.021
+00.083,-09.782,-00.007
+00.090,-09.815,+00.011
+00.074,-09.783,-00.006
+00.090,-09.794,-00.003
+00.104,-09.779,-00.004
+00.109,-09.806,+00.013
+00.108,-09.787,-00.006
+00.069,-09.768,+00.011
+00.093,-09.776,+00.009
+00.082,-09.803,+00.004
+00.097,-09.790,+00.008
+00.093,-09.799,+00.016
+00.090,-09.798,-00.016
+00.090,-09.787,+00.024
+00.085,-09.793,-00.026
+00.087,-09.787,+00.035
+00.096,-09.797,+00.027
+00.100,-09.775,-00.015
+00.102,-09.790,+00.031
+00.094,-09.780,-00.001
+00.076,-09.784,+00.012
+00.091,-09.788,-00.007
+00.078,-09.790,+00.006
+00.099,-09.781,-00.033
+00.102,-09.763,+00.045
+00.079,-09.791,-00.005
+00.092,-09.781,+00.023
+00.081,-09.798,+00.023
+00.117,-09.787,+00.009
+00.101,-09.798,+00.022
+00.113,-09.793,+00.046
+00.092,-09.802,-00.020
+00.108,-09.788,+00.028
+00.089,-09.788,-00.006
+00.108,-09.771,-00.012
+00.102,-09.797,+00.003
+00.074,-09.796,+00.014
+00.106,-09.783,+00.017
+00.071,-09.786,-00.001
+00.092,-09.791,+00.002
+00.098,-09.785,+00.012
+00.090,-09.814,-00.021
+00.102,-09.792,+00.019
+00.098,-09.801,+00.007
+00.089,-09.785,-00.005
+00.110,-09.792,+00.020
+00.107,-09.769,-00.004
+00.089,-09.792,-00.027
+00.124,-09.804,-00.000
+00.101,-09.784,-00.020
+00.066,-09.780,+00.014
+00.093,-09.806,+00.024
+00.095,-09.800,-00.027
+00.086,-09.778,+00.045
+00.070,-09.797,+00.037
+00.096,-09.798,-00.005
+00.094,-09.788,-00.003
+00.112,-09.778,-00.005
+00.082,-09.782,+00.069
+00.091,-09.775,-00.021
+00.088,-09.796,+00.024
+00.109,-09.767,+00.026
+00.091,-09.787,+00.013
+00.099,-09.776,+00.026
+00.081,-09.784,-00.001
+00.084,-09.774,+00.012
+00.096,-09.788,+00.015
+00.101,-09.807,+00.015
+00.103,-09.771,+00.009
+00.087,-09.789,+00.028
+00.090,-09.793,+00.026
+00.095,-09.791,-00.008
+00.086,-09.796,+00.030
+00.094,-09.782,-00.001
+00.101,-09.769,-00.010
+00.085,-09.802,-00.010
+00.088,-09.791,+00.014
+00.096,-09.798,+00.027
+00.088,-09.786,+00.017
+00.090,-09.768,+00.019
+00.070,-09.784,+00.041
+00.082,-09.786,-00.015
+00.075,-09.785,+00.040
+00.104,-09.765,-00.007
+00.078,-09.789,+00.037
+00.092,-09.802,+00.022
+00.092,-09.777,-00.026
+00.096,-09.798,+00.046
+00.094,-09.777,+00.015
+00.086,-09.796,-00.027
+00.098,-09.788,+00.029
+00.086,-09.785,+00.023
+00.092,-09.791,+00.022
+00.104,-09.803,+00.002
+00.102,-09.783,+00.012
+00.095,-09.793,+00.012
+00.105,-09.780,+00.024
+00.098,-09.792,+00.008
+00.059,-09.792,-00.012
+00.095,-09.790,+00.005
+00.111,-09.789,+00.014
+00.084,-09.783,+00.015
+00.064,-09.792,+00.017
+00.102,-09.779,+00.018
+00.099,-09.777,+00.018
+00.095,-09.802,+00.011
+00.080,-09.798,+00.046
+00.108,-09.795,+00.001
+00.094,-09.776,+00.019
+00.105,-09.771,-00.006
+00.087,-09.793,-00.002
+00.089,-09.794,+00.003
+00.104,-09.782,+00.053
+00.080,-09.770,+00.002
+00.094,-09.787,-00.014
+00.092,-09.802,+00.003
+00.082,-09.754,-00.011
+00.102,-09.813,+00.011
+00.095,-09.773,+00.013
+00.101,-09.779,+00.032
+00.101,-09.800,+00.020
+00.116,-09.768,-00.003
+00.086,-09.815,+00.030
+00.085,-09.800,+00.013
+00.098,-09.796,+00.017
+00.082,-09.785,+00.001
+00.085,-09.789,+00.000
