$VNIMU,+00.1307,-00.3370,-00.1224,-00.085,+09.797,-00.014,+00.000374,-00.000024,-00.001719,+25.1,+084.768*64
$VNIMU,+00.1339,-00.3404,-00.1213,-00.088,+09.802,+00.000,+00.000763,-00.000469,-00.000215,+25.1,+084.780*65
$VNIMU,+00.1296,-00.3370,-00.1196,-00.084,+09.804,+00.002,+00.001656,-00.002001,-00.002452,+25.1,+084.768*6C
$VNIMU,+00.1264,-00.3324,-00.1181,-00.104,+09.791,-00.027,+00.001725,-00.001058,-00.001656,+25.1,+084.768*62
$VNIMU,+00.1242,-00.3312,-00.1166,-00.103,+09.766,-00.016,+00.001751,-00.001474,-00.000878,+25.1,+084.768*6D
$VNIMU,+00.1318,-00.3347,-00.1211,-00.076,+09.808,-00.025,+00.001894,-00.000670,-00.001049,+25.1,+084.768*6E
$VNIMU,+00.1307,-00.3347,-00.1197,-00.081,+09.779,-00.043,+00.001106,-00.002006,-00.000739,+25.1,+084.768*6A
$VNIMU,+00.1307,-00.3370,-00.1170,-00.064,+09.798,-00.007,+00.001255,-00.001259,-00.001491,+25.1,+084.768*6D
$VNIMU,+00.1231,-00.3312,-00.1206,-00.090,+09.793,+00.013,+00.001622,-00.001579,-00.002611,+25.1,+084.768*64
$VNIMU,+00.1285,-00.3370,-00.1196,-00.086,+09.796,-00.032,+00.000718,-00.000004,-00.002318,+25.1,+084.768*69
$VNIMU,+00.1307,-00.3347,-00.1183,-00.090,+09.803,+00.017,+00.001447,-00.001490,-00.001607,+25.1,+084.780*69
$VNIMU,+00.1339,-00.3370,-00.1212,-00.106,+09.785,-00.040,+00.002105,-00.001989,-00.001326,+25.1,+084.780*63
$VNIMU,+00.1307,-00.3370,-00.1224,-00.082,+09.800,+00.011,+00.001029,-00.001159,-00.001750,+25.1,+084.768*6C
$VNIMU,+00.1296,-00.3336,-00.1182,-00.104,+09.802,-00.005,+00.002387,-00.001123,-00.001454,+25.1,+084.768*68
$VNIMU,+00.1253,-00.3358,-00.1207,-00.120,+09.799,+00.000,+00.001538,-00.000593,-00.000593,+25.1,+084.780*6D
$VNIMU,+00.1350,-00.3359,-00.1254,-00.104,+09.794,-00.024,+00.001411,-00.002209,-00.000792,+25.1,+084.768*6A
$VNIMU,+00.1361,-00.3382,-00.1214,-00.077,+09.791,-00.020,+00.001907,+00.000463,-00.001157,+25.1,+084.768*64
$VNIMU,+00.1296,-00.3381,-00.1196,-00.075,+09.811,-00.015,+00.001619,-00.001544,-00.000894,+25.1,+084.768*60
$VNIMU,+00.1242,-00.3335,-00.1193,-00.098,+09.800,-00.046,+00.001251,-00.000653,-00.002902,+25.1,+084.780*60
$VNIMU,+00.1253,-00.3335,-00.1194,-00.087,+09.798,-00.021,+00.001563,+00.000143,-00.001812,+25.1,+084.764*69
$VNIMU,+00.1296,-00.3358,-00.1196,-00.092,+09.766,-00.030,+00.002442,-00.000660,-00.002183,+25.1,+084.764*6F
$VNIMU,+00.1329,-00.3381,-00.1198,-00.066,+09.799,-00.040,+00.000594,-00.002146,-00.001469,+25.1,+084.768*6B
$VNIMU,+00.1328,-00.3359,-00.1198,-00.092,+09.784,-00.054,+00.001626,-00.001478,-00.001106,+25.1,+084.780*67
$VNIMU,+00.1253,-00.3324,-00.1180,-00.098,+09.801,-00.003,+00.001214,-00.002237,-00.001031,+25.1,+084.768*6B
$VNIMU,+00.1307,-00.3347,-00.1197,-00.092,+09.803,-00.007,+00.001058,-00.000521,-00.001241,+25.1,+084.768*69
$VNIMU,+00.1307,-00.3347,-00.1210,-00.104,+09.806,-00.033,+00.001749,-00.000759,-00.001532,+25.1,+084.768*60
$VNIMU,+00.1339,-00.3370,-00.1199,-00.079,+09.782,+00.009,+00.000655,-00.002284,-00.001332,+25.1,+084.768*60
$VNIMU,+00.1328,-00.3347,-00.1184,-00.053,+09.794,+00.003,+00.001498,-00.000289,-00.002677,+25.1,+084.768*67
$VNIMU,+00.1253,-00.3301,-00.1193,-00.092,+09.804,-00.023,+00.001442,-00.001533,-00.001769,+25.1,+084.755*62
$VNIMU,+00.1274,-00.3347,-00.1209,-00.108,+09.786,-00.017,+00.001807,-00.001160,-00.001760,+25.1,+084.768*6D
$VNIMU,+00.1329,-00.3381,-00.1225,-00.087,+09.795,-00.033,+00.001702,-00.001227,-00.001678,+25.1,+084.768*60
$VNIMU,+00.1339,-00.3370,-00.1185,-00.101,+09.791,-00.035,+00.001943,-00.001938,-00.000602,+25.1,+084.768*69
$VNIMU,+00.1296,-00.3370,-00.1210,-00.081,+09.795,-00.021,+00.001824,-00.001722,-00.001586,+25.1,+084.780*67
$VNIMU,+00.1253,-00.3313,-00.1207,-00.085,+09.787,-00.053,+00.002375,-00.001942,-00.001432,+25.1,+084.780*65
$VNIMU,+00.1242,-00.3335,-00.1207,-00.113,+09.789,-00.041,+00.000587,-00.001184,-00.001557,+25.1,+084.780*6B
$VNIMU,+00.1328,-00.3347,-00.1184,-00.065,+09.787,-00.003,+00.001807,-00.000987,-00.000875,+25.1,+084.768*67
$VNIMU,+00.1318,-00.3381,-00.1184,-00.080,+09.798,-00.031,+00.001821,-00.001807,-00.001249,+25.1,+084.768*62
$VNIMU,+00.1318,-00.3381,-00.1211,-00.056,+09.794,-00.021,+00.001651,-00.001927,-00.001469,+25.1,+084.755*6B
$VNIMU,+00.1253,-00.3335,-00.1098,-00.097,+09.803,-00.042,+00.000517,-00.001343,-00.001388,+25.1,+084.780*68
$VNIMU,+00.1285,-00.3347,-00.1223,-00.082,+09.781,-00.023,+00.001791,-00.001999,-00.001838,+25.1,+084.768*64
$VNIMU,+00.1317,-00.3336,-00.1224,-00.098,+09.785,-00.017,+00.002278,-00.000059,-00.001652,+25.1,+084.768*60
$VNIMU,+00.1339,-00.3393,-00.1199,-00.082,+09.777,-00.052,+00.001191,-00.002058,-00.001000,+25.1,+084.780*62
$VNIMU,+00.1285,-00.3370,-00.1196,-00.065,+09.810,-00.029,+00.001549,-00.000425,-00.001094,+25.1,+084.780*6D
$VNIMU,+00.1264,-00.3347,-00.1194,-00.089,+09.796,-00.030,+00.001219,-00.001503,-00.001081,+25.1,+084.768*6B
$VNIMU,+00.1264,-00.3347,-00.1181,-00.104,+09.777,-00.043,+00.001105,-00.000248,-00.001361,+25.1,+084.768*6A
$VNIMU,+00.1328,-00.3370,-00.1225,-00.088,+09.772,-00.042,+00.001318,-00.001538,-00.001912,+25.1,+084.768*6A
$VNIMU,+00.1339,-00.3347,-00.1226,-00.091,+09.796,-00.068,+00.002109,-00.001474,-00.002602,+25.1,+084.768*62
$VNIMU,+00.1307,-00.3370,-00.1210,-00.080,+09.809,-00.041,+00.002189,-00.000721,-00.002027,+25.1,+084.764*6B
$VNIMU,+00.1242,-00.3324,-00.1193,-00.125,+09.782,-00.019,+00.000749,-00.000844,-00.001029,+25.1,+084.768*68
$VNIMU,+00.1253,-00.3335,-00.1180,-00.090,+09.783,-00.015,+00.001565,-00.001252,-00.000656,+25.1,+084.768*66
$VNIMU,+00.1307,-00.3370,-00.1210,-00.065,+09.805,-00.024,+00.002087,-00.001515,-00.001773,+25.1,+084.764*61
$VNIMU,+00.1339,-00.3370,-00.1185,-00.102,+09.784,-00.044,+00.001317,-00.001477,-00.002341,+25.1,+084.780*63
$VNIMU,+00.1318,-00.3370,-00.1184,-00.077,+09.777,-00.013,+00.000970,-00.000611,-00.001493,+25.1,+084.768*68
$VNIMU,+00.1264,-00.3313,-00.1167,-00.088,+09.791,-00.014,+00.002078,-00.001687,-00.001413,+25.1,+084.780*66
$VNIMU,+00.1285,-00.3347,-00.1182,-00.077,+09.785,+00.001,+00.001514,-00.000120,-00.001104,+25.1,+084.768*66
$VNIMU,+00.1307,-00.3336,-00.1210,-00.079,+09.810,-00.032,+00.002000,-00.001997,-00.001957,+25.1,+084.768*60
$VNIMU,+00.1328,-00.3370,-00.1212,-00.096,+09.797,-00.025,+00.002119,+00.000843,-00.001905,+25.1,+084.768*6B
$VNIMU,+00.1296,-00.3358,-00.1210,-00.067,+09.792,-00.053,+00.001424,-00.000877,-00.001153,+25.1,+084.780*69
$VNIMU,+00.1253,-00.3358,-00.1194,-00.086,+09.796,-00.046,+00.002042,-00.001470,-00.001765,+25.1,+084.780*6E
$VNIMU,+00.1274,-00.3335,-00.1181,-00.111,+09.794,-00.031,+00.001405,-00.000033,-00.002352,+25.1,+084.780*6C
$VNIMU,+00.1329,-00.3381,-00.1198,-00.067,+09.774,-00.073,+00.001375,-00.001296,-00.001440,+25.1,+084.768*67
$VNIMU,+00.1372,-00.3393,-00.1201,-00.076,+09.782,-00.017,+00.001749,-00.000423,-00.000747,+25.1,+084.755*6B
$VNIMU,+00.1275,-00.3347,-00.1181,-00.060,+09.775,-00.041,+00.000969,-00.001055,-00.002065,+25.1,+084.768*61
$VNIMU,+00.1264,-00.3347,-00.1208,-00.097,+09.785,-00.033,+00.001422,-00.001449,-00.002676,+25.1,+084.768*6F
$VNIMU,+00.1242,-00.3335,-00.1193,-00.072,+09.804,-00.045,+00.002484,-00.000777,-00.001839,+25.1,+084.768*65
$VNIMU,+00.1339,-00.3370,-00.1185,-00.074,+09.793,-00.041,+00.001785,-00.000981,-00.001967,+25.1,+084.780*67
$VNIMU,+00.1339,-00.3393,-00.1212,-00.087,+09.785,-00.050,+00.001635,-00.002409,-00.000614,+25.1,+084.768*65
$VNIMU,+00.1307,-00.3358,-00.1210,-00.082,+09.792,-00.036,+00.001493,-00.001351,-00.001732,+25.1,+084.768*6D
$VNIMU,+00.1253,-00.3335,-00.1180,-00.080,+09.788,-00.020,+00.001914,+00.000368,-00.002175,+25.1,+084.780*6D
$VNIMU,+00.1318,-00.3358,-00.1211,-00.090,+09.798,-00.066,+00.002297,-00.000271,-00.001659,+25.1,+084.780*67
$VNIMU,+00.1285,-00.3336,-00.1195,-00.084,+09.808,-00.046,-00.000424,-00.000031,-00.001239,+25.1,+084.768*6C
$VNIMU,+00.1339,-00.3359,-00.1199,-00.107,+09.801,-00.041,+00.002263,-00.001807,-00.001891,+25.1,+084.777*60
$VNIMU,+00.1275,-00.3358,-00.1209,-00.067,+09.820,-00.037,+00.001674,+00.000814,-00.001279,+25.1,+084.780*67
$VNIMU,+00.1264,-00.3335,-00.1181,-00.094,+09.776,-00.007,+00.002293,-00.001140,-00.001825,+25.1,+084.780*6E
$VNIMU,+00.1264,-00.3313,-00.1194,-00.095,+09.785,-00.064,+00.001473,-00.001534,-00.001146,+25.1,+084.768*60
$VNIMU,+00.1328,-00.3370,-00.1225,-00.093,+09.801,-00.027,+00.002465,-00.001526,-00.002463,+25.1,+084.777*6F
$VNIMU,+00.1328,-00.3359,-00.1225,-00.067,+09.781,-00.064,+00.001271,-00.002260,-00.001150,+25.1,+084.768*61
$VNIMU,+00.1307,-00.3370,-00.1183,-00.067,+09.809,-00.019,+00.001528,-00.000176,-00.001745,+25.1,+084.780*64
$VNIMU,+00.1231,-00.3312,-00.1165,-00.077,+09.795,-00.014,+00.002174,-00.001114,-00.001693,+25.1,+084.768*6D
$VNIMU,+00.1253,-00.3335,-00.1207,-00.076,+09.772,-00.043,+00.001139,-00.000481,-00.002226,+25.1,+084.777*64
$VNIMU,+00.1285,-00.3358,-00.1209,-00.107,+09.784,-00.025,+00.002100,-00.002193,-00.001598,+25.1,+084.780*60
$VNIMU,+00.1329,-00.3393,-00.1212,-00.092,+09.775,-00.056,+00.001014,-00.001181,-00.001372,+25.1,+084.768*6E
$VNIMU,+00.1296,-00.3393,-00.1156,-00.083,+09.809,-00.052,+00.002253,-00.001403,-00.000855,+25.1,+084.780*6C
$VNIMU,+00.1242,-00.3324,-00.1166,-00.105,+09.782,-00.026,+00.001286,-00.000553,-00.001454,+25.1,+084.780*68
$VNIMU,+00.1307,-00.3370,-00.1224,-00.115,+09.802,-00.050,+00.000511,-00.002346,-00.001133,+25.1,+084.768*61
$VNIMU,+00.1296,-00.3358,-00.1196,-00.102,+09.803,-00.050,+00.001167,-00.001656,-00.002324,+25.1,+084.780*6D
$VNIMU,+00.1307,-00.3358,-00.1210,-00.073,+09.793,-00.032,+00.001371,-00.000260,-00.001368,+25.1,+084.780*62
$VNIMU,+00.1307,-00.3358,-00.1210,-00.055,+09.791,-00.060,+00.001163,-00.001340,-00.001801,+25.1,+084.768*62
$VNIMU,+00.1274,-00.3301,-00.1208,-00.108,+09.804,-00.056,+00.001559,-00.001240,-00.001386,+25.1,+084.777*6B
$VNIMU,+00.1253,-00.3301,-00.1193,-00.092,+09.772,-00.009,+00.002792,-00.001676,-00.001120,+25.1,+084.768*6E
$VNIMU,+00.1318,-00.3358,-00.1225,-00.096,+09.791,-00.067,+00.001924,-00.002161,-00.002283,+25.1,+084.768*68
$VNIMU,+00.1339,-00.3347,-00.1198,-00.078,+09.779,-00.041,+00.001978,-00.001139,-00.001753,+25.1,+084.768*6E
$VNIMU,+00.1253,-00.3392,-00.1194,-00.093,+09.771,-00.089,+00.001789,-00.000591,-00.000451,+25.1,+084.768*69
$VNIMU,+00.1253,-00.3313,-00.1207,-00.053,+09.779,-00.041,+00.001201,-00.001981,-00.001439,+25.1,+084.780*69
$VNIMU,+00.1274,-00.3324,-00.1181,-00.087,+09.784,-00.006,+00.001083,-00.000492,-00.001920,+25.1,+084.768*68
$VNIMU,+00.1296,-00.3358,-00.1196,-00.096,+09.778,-00.040,+00.001697,-00.000935,-00.001799,+25.1,+084.780*61
$VNIMU,+00.1339,-00.3359,-00.1212,-00.083,+09.789,-00.039,+00.001866,-00.000808,-00.001758,+25.1,+084.768*6B
$VNIMU,+00.1318,-00.3370,-00.1184,-00.100,+09.815,-00.032,+00.001753,-00.000410,-00.002073,+25.1,+084.768*65
$VNIMU,+00.1253,-00.3347,-00.1207,-00.118,+09.811,-00.036,+00.001996,-00.002197,-00.000491,+25.1,+084.768*6B
$VNIMU,+00.1285,-00.3358,-00.1209,-00.088,+09.800,-00.045,+00.001961,-00.000741,-00.001146,+25.1,+084.768*65
$VNIMU,+00.1307,-00.3358,-00.1197,-00.101,+09.803,-00.019,+00.001631,+00.000064,-00.001731,+25.1,+084.780*6C
$VNIMU,+00.1318,-00.3393,-00.1211,-00.099,+09.815,-00.062,+00.001907,-00.001361,-00.002246,+25.1,+084.768*68
$VNIMU,+00.1285,-00.3347,-00.1196,-00.065,+09.814,-00.051,+00.002046,+00.000090,-00.002020,+25.1,+084.780*6B
$VNIMU,+00.1285,-00.3347,-00.1196,-00.079,+09.791,-00.043,+00.001676,-00.002328,-00.001633,+25.1,+084.780*62
$VNIMU,+00.1253,-00.3335,-00.1207,-00.086,+09.782,-00.028,+00.001672,-00.000908,-00.001638,+25.1,+084.768*6B
$VNIMU,+00.1361,-00.3347,-00.1213,-00.097,+09.790,-00.025,+00.002049,-00.001677,-00.001985,+25.1,+084.764*6B
$VNIMU,+00.1339,-00.3381,-00.1212,-00.080,+09.803,-00.058,+00.001254,-00.001219,-00.001719,+25.1,+084.780*64
$VNIMU,+00.1264,-00.3358,-00.1181,-00.075,+09.793,-00.036,+00.001425,-00.001245,-00.001785,+25.1,+084.764*62
$VNIMU,+00.1253,-00.3335,-00.1221,-00.079,+09.793,-00.039,+00.001537,-00.000835,-00.002037,+25.1,+084.780*6E
$VNIMU,+00.1253,-00.3347,-00.1180,-00.065,+09.789,-00.065,+00.001624,-00.000881,-00.002728,+25.1,+084.768*6D
$VNIMU,+00.1307,-00.3336,-00.1224,-00.089,+09.787,-00.048,+00.001338,-00.000431,-00.001173,+25.1,+084.780*67
$VNIMU,+00.1318,-00.3381,-00.1211,-00.097,+09.804,-00.049,+00.002203,-00.001896,-00.001026,+25.1,+084.780*62
$VNIMU,+00.1296,-00.3370,-00.1169,-00.073,+09.781,-00.044,+00.000652,-00.001317,-00.003409,+25.1,+084.768*6F
$VNIMU,+00.1231,-00.3347,-00.1179,-00.100,+09.800,-00.074,+00.001062,-00.000244,-00.002111,+25.1,+084.768*68
$VNIMU,+00.1274,-00.3324,-00.1208,-00.070,+09.790,-00.055,+00.001578,-00.002132,-00.002934,+25.1,+084.768*6B
$VNIMU,+00.1285,-00.3336,-00.1195,-00.077,+09.807,-00.028,+00.001560,-00.000760,-00.001971,+25.1,+084.768*65
$VNIMU,+00.1340,-00.3427,-00.1199,-00.080,+09.797,-00.015,+00.001435,-00.002426,-00.000895,+25.1,+084.768*6E
$VNIMU,+00.1286,-00.3393,-00.1209,-00.088,+09.817,-00.009,+00.000695,-00.000652,-00.001254,+25.1,+084.768*69
$VNIMU,+00.1242,-00.3358,-00.1193,-00.087,+09.812,-00.042,+00.001293,-00.000529,-00.002355,+25.1,+084.780*6A
$VNIMU,+00.1253,-00.3347,-00.1194,-00.103,+09.798,-00.053,+00.001997,-00.001161,-00.002208,+25.1,+084.780*6C
$VNIMU,+00.1328,-00.3370,-00.1239,-00.079,+09.792,-00.054,+00.001141,-00.000555,-00.001572,+25.1,+084.780*68
$VNIMU,+00.1339,-00.3381,-00.1212,-00.079,+09.798,-00.047,+00.000795,-00.001535,-00.002172,+25.1,+084.768*6F
$VNIMU,+00.1307,-00.3381,-00.1211,-00.098,+09.774,-00.051,+00.001676,-00.001187,-00.001665,+25.1,+084.777*67
$VNIMU,+00.1264,-00.3358,-00.1194,-00.090,+09.806,-00.012,+00.001678,-00.000546,-00.001923,+25.1,+084.768*69
$VNIMU,+00.1220,-00.3324,-00.1205,-00.083,+09.783,-00.043,+00.000778,-00.000454,-00.001780,+25.1,+084.780*6E
$VNIMU,+00.1318,-00.3347,-00.1184,-00.075,+09.779,-00.079,+00.000005,-00.000914,-00.001042,+25.1,+084.780*63
$VNIMU,+00.1307,-00.3381,-00.1211,-00.078,+09.794,-00.038,-00.000409,-00.001025,-00.001207,+25.1,+084.768*62
