-09.780,-00.090,+00.007
-09.794,-00.100,+00.000
-09.758,-00.078,-00.047
-09.780,-00.092,-00.043
-09.789,-00.093,-00.032
-09.772,-00.088,-00.025
-09.799,-00.078,+00.004
-09.775,-00.089,-00.057
-09.779,-00.079,-00.009
-09.797,-00.091,-00.025
-09.782,-00.085,-00.018
-09.821,-00.074,-00.001
-09.765,-00.060,-00.015
-09.778,-00.085,-00.035
-09.782,-00.052,-00.010
-09.783,-00.083,-00.037
-09.782,-00.083,-00.026
-09.804,-00.078,-00.051
-09.781,-00.105,-00.013
-09.763,-00.091,-00.042
-09.777,-00.065,-00.030
-09.789,-00.090,-00.018
-09.763,-00.077,-00.016
-09.781,-00.082,-00.032
-09.829,-00.099,-00.038
-09.779,-00.091,-00.047
-09.790,-00.093,-00.049
-09.774,-00.090,-00.003
-09.768,-00.096,-00.032
-09.788,-00.088,-00.044
-09.760,-00.059,-00.014
-09.790,-00.077,-00.015
-09.785,-00.075,-00.020
-09.800,-00.069,-00.049
-09.806,-00.083,-00.012
-09.803,-00.067,-00.010
-09.750,-00.085,-00.048
-09.765,-00.096,-00.065
-09.795,-00.098,-00.010
-09.765,-00.083,-00.001
-09.778,-00.083,-00.058
-09.778,-00.080,-00.039
-09.770,-00.110,-00.028
-09.772,-00.078,-00.006
-09.770,-00.085,-00.050
-09.785,-00.058,+00.024
-09.784,-00.097,-00.012
-09.777,-00.096,-00.013
-09.789,-00.077,-00.003
-09.785,-00.066,-00.017
-09.785,-00.077,-00.034
-09.795,-00.078,-00.046
-09.768,-00.079,-00.008
-09.799,-00.075,-00.030
-09.787,-00.077,+00.006
-09.801,-00.087,-00.035
-09.814,-00.080,+00.002
-09.793,-00.060,-00.041
-09.777,-00.087,-00.006
-09.792,-00.072,-00.021
-09.807,-00.076,-00.017
-09.774,-00.112,+00.004
-09.773,-00.083,-00.027
-09.782,-00.108,+00.001
-09.772,-00.085,-00.031
-09.781,-00.098,+00.004
-09.794,-00.075,-00.030
-09.789,-00.078,-00.007
-09.795,-00.063,-00.018
-09.783,-00.055,-00.033
-09.783,-00.076,-00.039
-09.780,-00.083,-00.023
-09.785,-00.075,-00.051
-09.767,-00.077,+00.010
-09.778,-00.089,-00.035
-09.780,-00.080,-00.020
-09.787,-00.096,+00.018
-09.782,-00.105,-00.013
-09.789,-00.088,-00.007
-09.782,-00.094,-00.020
-09.779,-00.085,-00.043
-09.782,-00.069,-00.006
-09.774,-00.067,-00.019
-09.800,-00.074,-00.012
-09.798,-00.079,-00.057
-09.762,-00.092,-00.067
-09.794,-00.083,-00.046
-09.778,-00.080,+00.001
-09.755,-00.082,-00.046
-09.806,-00.081,-00.028
-09.769,-00.079,-00.040
-09.774,-00.073,-00.002
-09.766,-00.068,-00.008
-09.799,-00.084,-00.028
-09.805,-00.085,-00.047
-09.793,-00.059,-00.040
-09.791,-00.078,-00.022
-09.789,-00.091,-00.044
-09.767,-00.072,-00.019
-09.780,-00.093,-00.028
-09.777,-00.088,-00.031
-09.785,-00.071,-00.035
-09.796,-00.096,-00.030
-09.793,-00.090,-00.021
-09.799,-00.087,-00.017
-09.788,-00.071,-00.007
-09.774,-00.085,-00.040
-09.767,-00.081,-00.036
-09.788,-00.056,-00.008
-09.791,-00.072,-00.039
-09.788,-00.083,-00.017
-09.779,-00.090,-00.038
-09.785,-00.091,+00.018
-09.813,-00.072,-00.012
-09.810,-00.091,-00.029
-09.789,-00.088,-00.016
-09.787,-00.102,-00.024
-09.772,-00.073,-00.004
-09.795,-00.084,+00.005
-09.796,-00.076,-00.030
-09.776,-00.079,-00.021
-09.767,-00.093,-00.056
-09.783,-00.075,-00.029
-09.768,-00.071,-00.022
-09.804,-00.090,-00.050
-09.791,-00.093,-00.063
-09.785,-00.061,-00.025
-09.800,-00.082,-00.029
-09.792,-00.064,-00.021
-09.794,-00.062,+00.007
-09.768,-00.063,+00.023
-09.777,-00.104,-00.010
-09.766,-00.077,-00.026
-09.794,-00.068,-00.049
-09.784,-00.071,-00.024
-09.794,-00.070,-00.033
-09.778,-00.059,-00.028
-09.783,-00.067,-00.031
-09.761,-00.075,-00.012
-09.793,-00.082,-00.009
-09.790,-00.076,-00.039
-09.777,-00.096,-00.033
-09.745,-00.084,-00.015
-09.795,-00.102,-00.024
-09.802,-00.069,-00.010
-09.765,-00.084,-00.027
-09.810,-00.089,-00.036
-09.772,-00.078,-00.039
-09.785,-00.083,-00.038
-09.773,-00.085,-00.040
-09.789,-00.057,-00.007
-09.781,-00.077,-00.020
-09.775,-00.073,-00.022
-09.773,-00.065,-00.054
-09.791,-00.081,-00.042
-09.777,-00.080,+00.000
-09.782,-00.087,-00.004
-09.770,-00.074,-00.050
-09.803,-00.080,-00.021
-09.765,-00.067,-00.015
-09.776,-00.074,-00.030
-09.759,-00.079,-00.029
-09.795,-00.086,-00.034
-09.800,-00.095,-00.021
-09.788,-00.075,-00.007
-09.760,-00.101,-00.019
-09.796,-00.090,-00.014
-09.808,-00.081,+00.008
-09.779,-00.098,-00.034
-09.777,-00.062,-00.016
-09.768,-00.085,-00.038
-09.783,-00.102,-00.026
-09.765,-00.095,-00.034
-09.790,-00.077,-00.027
-09.772,-00.093,-00.013
-09.773,-00.070,-00.035
-09.757,-00.078,-00.020
-09.779,-00.089,-00.019
-09.774,-00.082,-00.022
-09.781,-00.076,-00.074
-09.790,-00.073,-00.023
-09.787,-00.106,-00.005
-09.770,-00.067,-00.011
-09.759,-00.092,+00.010
-09.807,-00.082,-00.022
-09.788,-00.080,-00.026
-09.778,-00.092,-00.036
-09.781,-00.077,-00.016
-09.780,-00.067,-00.008
-09.778,-00.077,-00.011
-09.791,-00.072,+00.018
-09.792,-00.095,-00.014
-09.782,-00.082,-00.026
-09.773,-00.084,-00.027
-09.786,-00.071,-00.033
-09.788,-00.074,-00.038
-09.796,-00.057,-00.015
-09.781,-00.101,+00.003
-09.816,-00.088,-00.015
-09.787,-00.091,-00.015
-09.787,-00.058,-00.015
-09.786,-00.081,+00.002
-09.770,-00.060,-00.024
-09.772,-00.090,-00.053
-09.794,-00.089,-00.012
-09.779,-00.083,-00.051
-09.779,-00.082,-00.040
-09.754,-00.089,-00.039
-09.793,-00.098,-00.009
-09.762,-00.091,-00.032
-09.775,-00.084,-00.037
-09.773,-00.062,-00.047
-09.775,-00.085,-00.029
-09.791,-00.090,+00.005
-09.806,-00.092,-00.036
-09.773,-00.080,-00.051
-09.782,-00.094,-00.014
-09.782,-00.059,-00.016
-09.796,-00.088,-00.041
-09.786,-00.060,-00.005
-09.768,-00.083,-00.040
-09.772,-00.070,-00.034
-09.788,-00.072,-00.040
-09.790,-00.095,-00.052
-09.768,-00.077,-00.017
-09.800,-00.082,-00.020
-09.788,-00.092,-00.036
-09.789,-00.083,-00.065
-09.795,-00.080,-00.024
-09.791,-00.081,-00.053
-09.782,-00.098,-00.003
-09.798,-00.064,-00.028
-09.786,-00.095,-00.044
-09.792,-00.070,-00.051
-09.778,-00.072,-00.017
-09.793,-00.108,-00.055
-09.787,-00.079,+00.006
-09.773,-00.070,-00.001
-09.788,-00.085,-00.027
-09.794,-00.073,-00.043
-09.796,-00.076,-00.034
-09.778,-00.092,+00.000
-09.769,-00.073,-00.005
-09.796,-00.074,-00.029
-09.776,-00.083,-00.010
-09.797,-00.083,-00.054
-09.777,-00.087,-00.008
-09.760,-00.082,-00.018
-09.781,-00.061,-00.024
-09.796,-00.083,-00.011
-09.778,-00.082,-00.061
-09.812,-00.088,+00.011
-09.783,-00.073,-00.023
-09.789,-00.080,-00.023
-09.776,-00.085,-00.035
-09.798,-00.072,+00.010
-09.781,-00.090,-00.012
-09.770,-00.075,+00.006
-09.766,-00.104,-00.031
-09.759,-00.111,-00.040
-09.787,-00.063,-00.005
-09.767,-00.074,-00.021
-09.765,-00.075,-00.011
-09.793,-00.087,-00.029
-09.773,-00.086,-00.064
-09.785,-00.090,+00.008
-09.784,-00.076,-00.040
-09.770,-00.058,-00.054
-09.804,-00.104,-00.053
-09.786,-00.082,-00.026
-09.774,-00.075,+00.003
-09.771,-00.088,-00.009
-09.783,-00.077,-00.011
-09.762,-00.090,+00.010
-09.776,-00.074,-00.020
-09.808,-00.076,-00.032
-09.758,-00.085,-00.016
-09.771,-00.078,-00.041
-09.794,-00.076,-00.008
-09.799,-00.075,-00.015
-09.783,-00.073,-00.027
-09.778,-00.075,-00.019
-09.775,-00.098,-00.043
-09.784,-00.081,-00.007
-09.804,-00.073,-00.036
-09.779,-00.085,-00.001
-09.772,-00.082,-00.054
-09.774,-00.075,-00.001
-09.790,-00.082,-00.017
-09.778,-00.088,-00.007
-09.776,-00.113,-00.015
-09.785,-00.071,-00.018
-09.786,-00.075,-00.037
-09.793,-00.083,+00.017
-09.767,-00.079,-00.004
-09.783,-00.104,-00.023
-09.786,-00.054,-00.029
-09.774,-00.073,-00.027
-09.807,-00.076,-00.042
-09.782,-00.091,-00.041
-09.813,-00.070,-00.018
-09.782,-00.097,-00.031
-09.781,-00.088,-00.058
-09.803,-00.114,-00.025
-09.771,-00.079,-00.002
-09.802,-00.070,-00.012
-09.790,-00.076,-00.023
-09.762,-00.072,-00.000
-09.787,-00.078,-00.066
-09.779,-00.077,-00.011
-09.780,-00.063,-00.013
-09.770,-00.102,-00.006
-09.796,-00.097,-00.040
-09.780,-00.072,-00.004
-09.785,-00.071,-00.053
-09.780,-00.080,-00.013
-09.761,-00.074,-00.006
-09.789,-00.090,-00.033
-09.773,-00.078,-00.020
-09.782,-00.080,-00.026
-09.770,-00.059,-00.017
-09.767,-00.082,-00.016
-09.789,-00.089,-00.033
-09.758,-00.078,+00.013
-09.778,-00.076,-00.054
-09.795,-00.088,-00.019
-09.779,-00.080,-00.013
-09.770,-00.077,-00.043
-09.798,-00.090,-00.041
-09.768,-00.090,-00.040
-09.784,-00.088,+00.003
-09.785,-00.083,-00.029
-09.785,-00.086,-00.025
-09.780,-00.082,-00.057
-09.766,-00.096,-00.043
-09.797,-00.066,-00.005
-09.788,-00.102,-00.041
-09.799,-00.090,-00.013
-09.795,-00.075,-00.019
-09.786,-00.084,-00.050
-09.780,-00.059,-00.041
-09.784,-00.100,+00.000
-09.788,-00.077,-00.041
-09.780,-00.095,-00.027
-09.797,-00.082,-00.037
-09.800,-00.085,-00.031
-09.777,-00.089,-00.035
-09.782,-00.084,-00.033
-09.805,-00.079,-00.010
-09.775,-00.096,-00.026
-09.777,-00.072,-00.025
-09.755,-00.073,-00.005
-09.785,-00.075,-00.027
-09.804,-00.111,-00.033
-09.777,-00.057,-00.009
-09.776,-00.088,+00.004
-09.787,-00.102,-00.040
-09.776,-00.091,-00.022
-09.787,-00.098,-00.024
-09.751,-00.064,-00.038
-09.787,-00.068,-00.012
-09.765,-00.089,+00.016
-09.804,-00.060,-00.009
-09.769,-00.089,-00.018
-09.790,-00.095,-00.014
-09.790,-00.075,-00.064
-09.769,-00.072,-00.037
-09.814,-00.076,-00.045
-09.773,-00.071,-00.018
-09.773,-00.087,-00.020
-09.772,-00.098,-00.008
-09.760,-00.070,-00.004
-09.802,-00.067,-00.028
-09.791,-00.067,+00.013
-09.774,-00.069,+00.024
-09.794,-00.076,-00.034
-09.779,-00.064,-00.020
-09.787,-00.076,-00.027
-09.773,-00.092,-00.028
-09.778,-00.089,-00.051
-09.794,-00.107,-00.010
-09.785,-00.077,-00.037
-09.796,-00.081,+00.003
-09.762,-00.087,+00.012
-09.800,-00.078,-00.032
-09.759,-00.080,-00.052
-09.787,-00.078,-00.012
-09.798,-00.098,-00.009
-09.783,-00.092,-00.030
-09.780,-00.082,-00.021
-09.805,-00.079,-00.016
-09.799,-00.072,-00.033
-09.802,-00.086,-00.064
-09.740,-00.090,-00.016
-09.775,-00.073,-00.029
-09.803,-00.079,-00.017
-09.766,-00.082,-00.017
-09.780,-00.076,-00.030
-09.777,-00.069,-00.020
-09.773,-00.082,-00.028
-09.781,-00.101,-00.032
-09.793,-00.071,-00.024
-09.800,-00.088,-00.061
-09.791,-00.085,-00.028
-09.795,-00.094,-00.029
-09.790,-00.096,-00.053
-09.762,-00.079,+00.006
-09.785,-00.060,-00.044
-09.788,-00.091,-00.016
-09.762,-00.073,-00.030
-09.778,-00.082,-00.005
-09.775,-00.076,-00.013
-09.788,-00.095,-00.026
-09.797,-00.086,-00.053
-09.773,-00.088,-00.032
-09.791,-00.079,-00.002
-09.776,-00.079,-00.018
-09.804,-00.080,-00.005
-09.789,-00.088,+00.016
-09.788,-00.078,-00.038
-09.788,-00.079,-00.021
-09.773,-00.088,-00.036
-09.772,-00.087,-00.023
-09.773,-00.053,+00.003
-09.777,-00.083,-00.041
-09.791,-00.077,-00.022
-09.759,-00.111,-00.036
-09.768,-00.062,-00.053
-09.804,-00.096,-00.011
-09.778,-00.078,+00.007
-09.779,-00.086,-00.010
-09.796,-00.075,+00.006
-09.786,-00.068,-00.018
-09.793,-00.081,-00.044
-09.775,-00.092,-00.027
-09.804,-00.073,-00.025
-09.776,-00.059,-00.038
-09.791,-00.081,-00.036
-09.764,-00.084,-00.014
-09.784,-00.058,-00.032
-09.789,-00.071,-00.022
-09.798,-00.073,-00.065
-09.795,-00.086,+00.008
-09.768,-00.076,-00.042
-09.768,-00.095,-00.021
-09.775,-00.080,-00.035
-09.784,-00.072,-00.022
-09.764,-00.087,-00.032
-09.767,-00.086,-00.022
-09.791,-00.083,-00.014
-09.757,-00.065,-00.016
-09.784,-00.083,-00.019
-09.796,-00.078,-00.030
-09.774,-00.068,-00.018
-09.777,-00.096,-00.025
-09.756,-00.087,-00.013
-09.802,-00.079,-00.023
-09.768,-00.078,-00.038
-09.773,-00.103,-00.021
-09.780,-00.062,-00.043
-09.773,-00.069,-00.027
-09.775,-00.074,-00.040
-09.773,-00.067,-00.009
-09.803,-00.081,-00.025
-09.788,-00.076,-00.003
-09.804,-00.081,-00.023
-09.760,-00.097,-00.031
-09.776,-00.102,+00.011
-09.775,-00.081,-00.047
-09.775,-00.074,-00.070
-09.772,-00.084,+00.015
-09.780,-00.091,-00.013
-09.772,-00.093,-00.032
-09.782,-00.074,-00.016
-09.800,-00.064,-00.021
-09.773,-00.089,-00.036
-09.776,-00.096,+00.003
-09.797,-00.105,-00.013
-09.771,-00.072,-00.004
-09.779,-00.093,+00.011
-09.818,-00.078,-00.022
-09.787,-00.082,-00.007
-09.799,-00.108,-00.046
-09.772,-00.078,-00.006
-09.767,-00.084,-00.036
-09.769,-00.094,+00.009
-09.782,-00.082,+00.028
-09.777,-00.069,-00.002
-09.779,-00.081,-00.030
-09.787,-00.075,-00.041
-09.771,-00.084,-00.014
-09.774,-00.068,-00.049
-09.780,-00.101,-00.042
-09.772,-00.074,-00.007
-09.793,-00.090,-00.010
-09.777,-00.079,-00.037
-09.772,-00.092,-00.029
-09.788,-00.087,-00.027
-09.787,-00.071,-00.021
-09.798,-00.063,-00.019
-09.785,-00.047,-00.035
-09.777,-00.089,-00.016
-09.782,-00.083,-00.015
-09.772,-00.072,-00.021
-09.799,-00.077,-00.016
-09.792,-00.111,+00.000
-09.796,-00.094,-00.027
-09.773,-00.092,-00.014
-09.775,-00.086,-00.010
-09.776,-00.070,-00.003
-09.787,-00.072,-00.012
-09.790,-00.075,-00.039
-09.779,-00.058,-00.037
-09.799,-00.069,-00.053
-09.760,-00.066,+00.002
-09.774,-00.086,-00.015
-09.799,-00.082,-00.031
-09.785,-00.090,-00.062
-09.788,-00.098,-00.014
-09.778,-00.094,-00.057
-09.776,-00.059,-00.010
-09.785,-00.056,-00.043
-09.783,-00.077,-00.014
-09.781,-00.095,-00.059
-09.775,-00.077,-00.025
-09.786,-00.086,+00.007
-09.791,-00.089,-00.045
-09.782,-00.082,-00.031
-09.780,-00.098,-00.028
-09.769,-00.080,-00.034
-09.785,-00.084,-00.049
-09.786,-00.093,-00.008
-09.783,-00.063,-00.054
-09.783,-00.110,-00.008
-09.779,-00.070,-00.049
-09.774,-00.084,-00.043
-09.782,-00.082,-00.014
-09.784,-00.080,-00.011
-09.773,-00.090,-00.024
-09.776,-00.078,-00.005
-09.790,-00.095,-00.028
-09.774,-00.060,-00.019
-09.823,-00.080,-00.013
-09.790,-00.088,-00.037
-09.771,-00.078,-00.039
-09.792,-00.063,-00.037
-09.774,-00.102,-00.006
-09.781,-00.065,-00.007
-09.774,-00.078,-00.019
-09.771,-00.064,-00.014
-09.785,-00.076,-00.024
-09.786,-00.081,-00.024
-09.785,-00.084,-00.020
-09.780,-00.071,-00.039
-09.776,-00.089,+00.002
-09.771,-00.081,-00.011
-09.783,-00.078,+00.008
-09.780,-00.107,-00.004
-09.778,-00.103,-00.047
-09.786,-00.081,-00.049
-09.779,-00.088,-00.036
-09.783,-00.075,-00.046
-09.773,-00.105,-00.014
-09.795,-00.077,-00.018
-09.780,-00.091,-00.020
-09.779,-00.086,-00.012
-09.762,-00.077,-00.008
-09.773,-00.066,-00.014
-09.780,-00.081,-00.038
-09.783,-00.067,-00.026
-09.770,-00.081,-00.042
-09.784,-00.074,-00.022
-09.794,-00.062,+00.006
-09.780,-00.073,-00.010
-09.785,-00.081,-00.027
-09.778,-00.090,-00.041
-09.775,-00.071,+00.002
-09.799,-00.072,-00.027
-09.767,-00.073,-00.016
-09.764,-00.086,-00.029
-09.758,-00.072,-00.029
-09.790,-00.084,-00.053
-09.791,-00.093,-00.039
-09.795,-00.084,-00.001
-09.781,-00.069,-00.013
-09.769,-00.067,-00.011
-09.793,-00.097,-00.047
-09.805,-00.082,-00.019
-09.805,-00.069,-00.024
-09.766,-00.086,-00.019
-09.793,-00.079,+00.004
-09.790,-00.096,-00.042
-09.783,-00.077,-00.011
-09.780,-00.084,-00.030
-09.774,-00.083,-00.064
-09.785,-00.072,-00.033
-09.789,-00.059,-00.038
-09.797,-00.093,+00.002
-09.770,-00.068,-00.014
-09.785,-00.093,-00.032
-09.787,-00.086,-00.030
-09.779,-00.074,-00.022
-09.802,-00.064,-00.030
-09.787,-00.076,-00.026
-09.786,-00.083,-00.018
-09.770,-00.075,-00.019
-09.765,-00.085,-00.052
-09.780,-00.094,-00.048
-09.788,-00.092,-00.015
-09.768,-00.069,-00.021
-09.791,-00.063,-00.007
-09.790,-00.083,-00.039
-09.794,-00.090,-00.019
-09.795,-00.061,-00.025
-09.768,-00.085,-00.027
-09.792,-00.107,-00.025
-09.764,-00.068,-00.037
-09.780,-00.068,-00.028
-09.782,-00.083,-00.038
-09.780,-00.099,-00.027
-09.792,-00.101,-00.045
-09.757,-00.057,-00.032
-09.787,-00.080,-00.028
-09.789,-00.087,-00.012
-09.794,-00.082,-00.028
-09.773,-00.068,-00.014
-09.761,-00.076,-00.046
-09.796,-00.102,-00.033
-09.792,-00.071,-00.028
-09.781,-00.069,-00.000
-09.776,-00.078,-00.028
-09.769,-00.072,-00.047
-09.796,-00.088,-00.031
-09.775,-00.078,-00.020
-09.781,-00.082,-00.011
-09.785,-00.072,-00.010
-09.791,-00.068,-00.004
-09.783,-00.073,-00.006
-09.782,-00.083,-00.023
-09.773,-00.074,-00.029
-09.795,-00.089,-00.037
-09.780,-00.086,-00.032
-09.780,-00.101,-00.012
-09.778,-00.067,-00.031
-09.771,-00.075,-00.031
-09.775,-00.090,-00.001
-09.792,-00.078,+00.005
-09.791,-00.085,-00.041
-09.773,-00.083,-00.020
-09.788,-00.093,-00.028
-09.781,-00.070,+00.001
-09.780,-00.096,-00.022
-09.773,-00.082,-00.017
-09.765,-00.098,-00.019
-09.760,-00.075,-00.038
-09.801,-00.076,-00.031
-09.778,-00.106,-00.033
-09.798,-00.097,-00.010
-09.806,-00.076,-00.051
-09.776,-00.083,-00.035
-09.791,-00.064,-00.017
-09.777,-00.087,-00.009
-09.791,-00.094,-00.016
-09.793,-00.100,-00.004
-09.790,-00.093,-00.018
-09.777,-00.068,-00.015
-09.764,-00.095,-00.040
-09.791,-00.090,-00.037
-09.780,-00.105,-00.032
-09.768,-00.074,-00.046
-09.779,-00.078,-00.007
-09.767,-00.067,-00.061
-09.811,-00.094,-00.011
