$VNIMU,+00.1241,-00.1078,+00.3468,+00.011,-00.010,-09.806,+00.001147,-00.002716,-00.002050,+25.1,+084.757*68
$VNIMU,+00.1295,-00.1044,+00.3492,+00.020,-00.027,-09.803,+00.001112,-00.000296,-00.000068,+25.1,+084.773*68
$VNIMU,+00.1263,-00.1044,+00.3494,+00.009,-00.018,-09.839,+00.001375,-00.001018,-00.001808,+25.1,+084.773*60
$VNIMU,+00.1306,-00.1067,+00.3519,+00.017,-00.020,-09.789,+00.001301,-00.000404,-00.001306,+25.1,+084.773*69
$VNIMU,+00.1209,-00.1066,+00.3497,+00.008,-00.024,-09.784,+00.000999,-00.001508,+00.000197,+25.1,+084.770*6E
$VNIMU,+00.1295,-00.1101,+00.3451,+00.010,-00.005,-09.815,+00.001242,-00.001233,-00.001775,+25.1,+084.761*62
$VNIMU,+00.1284,-00.1055,+00.3466,+00.013,-00.033,-09.829,+00.000917,-00.001056,-00.001264,+25.1,+084.757*64
$VNIMU,+00.1295,-00.1055,+00.3547,+00.040,-00.003,-09.826,+00.001580,-00.001584,-00.001116,+25.1,+084.773*65
$VNIMU,+00.1219,-00.1032,+00.3510,+00.009,-00.036,-09.804,+00.001878,-00.001219,-00.002012,+25.1,+084.773*66
$VNIMU,+00.1220,-00.1055,+00.3510,+00.014,+00.003,-09.796,+00.001242,-00.002394,-00.002261,+25.1,+084.786*6D
$VNIMU,+00.1252,-00.1078,+00.3481,-00.006,-00.001,-09.784,+00.001656,-00.001489,-00.001561,+25.1,+084.761*68
$VNIMU,+00.1295,-00.1078,+00.3506,+00.026,-00.027,-09.831,+00.001548,-00.000660,-00.002409,+25.1,+084.770*68
$VNIMU,+00.1317,-00.1067,+00.3518,+00.006,-00.021,-09.806,+00.001100,-00.000873,-00.000905,+25.1,+084.773*66
$VNIMU,+00.1209,-00.1043,+00.3483,+00.021,-00.022,-09.779,+00.001837,-00.000811,-00.000734,+25.1,+084.773*69
$VNIMU,+00.1219,-00.1043,+00.3483,-00.006,-00.019,-09.827,+00.001446,-00.001575,-00.001098,+25.1,+084.773*63
$VNIMU,+00.1219,-00.1043,+00.3469,+00.017,-00.020,-09.821,+00.000839,-00.001306,-00.001598,+25.1,+084.770*6C
$VNIMU,+00.1295,-00.1067,+00.3479,+00.013,+00.004,-09.799,+00.000434,-00.001095,-00.002009,+25.1,+084.786*68
$VNIMU,+00.1262,-00.1044,+00.3481,+00.006,+00.004,-09.822,+00.001859,-00.000885,-00.000040,+25.1,+084.773*66
$VNIMU,+00.1230,-00.1078,+00.3523,+00.022,-00.017,-09.768,+00.000055,-00.001003,-00.000916,+25.1,+084.786*66
$VNIMU,+00.1198,-00.1078,+00.3484,+00.007,-00.032,-09.794,+00.000753,-00.002362,-00.002372,+25.1,+084.757*68
$VNIMU,+00.1284,-00.1067,+00.3479,+00.012,-00.025,-09.811,+00.001206,-00.001536,-00.001210,+25.0,+084.773*6B
$VNIMU,+00.1306,-00.1067,+00.3492,+00.006,-00.003,-09.823,+00.000446,-00.000915,-00.001800,+25.1,+084.761*63
$VNIMU,+00.1273,-00.1055,+00.3507,+00.027,-00.042,-09.768,+00.000665,-00.001826,-00.001133,+25.1,+084.773*63
$VNIMU,+00.1241,-00.1044,+00.3468,+00.032,-00.020,-09.810,+00.000913,-00.002542,-00.001079,+25.1,+084.786*6D
$VNIMU,+00.1252,-00.1044,+00.3508,+00.009,-00.012,-09.785,+00.001917,-00.001200,-00.001485,+25.1,+084.773*68
$VNIMU,+00.1230,-00.1066,+00.3496,+00.001,-00.002,-09.803,+00.001185,-00.001464,+00.000445,+25.1,+084.773*6E
