$VNIMU,+00.0899,+00.2358,-00.2918,-00.031,+00.010,+09.776,+00.001171,-00.000750,-00.001275,+24.9,+084.772*6E
$VNIMU,+00.0856,+00.2335,-00.2915,-00.018,-00.003,+09.769,+00.001000,-00.001344,-00.002441,+24.9,+084.759*66
$VNIMU,+00.0866,+00.2335,-00.2902,+00.005,+00.002,+09.765,+00.000068,-00.000271,-00.001691,+24.9,+084.772*6E
$VNIMU,+00.0942,+00.2369,-00.2934,-00.006,+00.008,+09.778,+00.001803,-00.000760,-00.001934,+24.9,+084.762*66
$VNIMU,+00.0931,+00.2346,-00.2906,+00.008,+00.011,+09.768,+00.001793,-00.002314,-00.001015,+24.9,+084.775*60
$VNIMU,+00.0920,+00.2381,-00.2919,-00.033,+00.026,+09.777,+00.000800,-00.001267,-00.001860,+24.9,+084.775*69
$VNIMU,+00.0877,+00.2347,-00.2917,-00.002,+00.032,+09.742,+00.000415,-00.001009,-00.002578,+24.9,+084.772*6D
$VNIMU,+00.0910,+00.2324,-00.2932,-00.014,+00.028,+09.756,+00.001067,-00.001132,-00.002572,+24.9,+084.772*65
$VNIMU,+00.0931,+00.2324,-00.2920,-00.013,+00.026,+09.746,+00.001431,-00.001553,-00.002385,+24.9,+084.762*66
$VNIMU,+00.0941,+00.2381,-00.2933,-00.019,+00.016,+09.774,+00.001314,-00.002001,-00.002209,+24.9,+084.775*66
$VNIMU,+00.0899,+00.2358,-00.2904,-00.006,+00.041,+09.747,+00.001052,-00.001227,-00.002857,+24.9,+084.775*6B
$VNIMU,+00.0866,+00.2335,-00.2916,+00.002,+00.021,+09.765,+00.000971,-00.000995,-00.001450,+24.9,+084.759*6B
$VNIMU,+00.0888,+00.2369,-00.2876,+00.004,+00.042,+09.778,+00.001565,-00.001063,-00.001255,+24.9,+084.759*60
$VNIMU,+00.0941,+00.2392,-00.2920,-00.021,+00.014,+09.779,+00.001162,-00.000986,-00.002259,+24.9,+084.762*66
$VNIMU,+00.0952,+00.2369,-00.2948,-00.008,+00.023,+09.768,-00.000196,-00.002491,-00.002285,+24.9,+084.762*65
$VNIMU,+00.0898,+00.2381,-00.2904,-00.019,+00.035,+09.749,+00.001293,-00.001399,-00.000722,+24.9,+084.775*69
$VNIMU,+00.0888,+00.2335,-00.2904,-00.022,+00.032,+09.775,+00.000726,-00.001020,-00.001288,+24.9,+084.775*68
$VNIMU,+00.0888,+00.2358,-00.2876,-00.013,+00.035,+09.750,+00.001023,-00.000896,-00.002854,+24.9,+084.775*6A
$VNIMU,+00.0920,+00.2381,-00.2905,+00.006,+00.020,+09.750,+00.000303,-00.000712,-00.001773,+24.9,+084.762*62
$VNIMU,+00.0931,+00.2403,-00.2933,-00.004,+00.016,+09.753,+00.000405,-00.001189,-00.001268,+24.9,+084.775*65
$VNIMU,+00.0931,+00.2358,-00.2919,+00.001,+00.038,+09.801,+00.001247,-00.000547,-00.000463,+24.9,+084.775*69
$VNIMU,+00.0888,+00.2347,-00.2890,-00.010,+00.020,+09.784,+00.001836,-00.000434,-00.001702,+24.9,+084.762*63
$VNIMU,+00.0920,+00.2335,-00.2919,+00.000,+00.029,+09.746,+00.000908,-00.002672,-00.002322,+24.9,+084.775*69
$VNIMU,+00.0931,+00.2335,-00.2906,-00.008,+00.006,+09.783,+00.000787,-00.001250,-00.001295,+24.9,+084.762*6B
$VNIMU,+00.0963,+00.2403,-00.2907,-00.004,+00.032,+09.779,+00.001152,-00.001508,-00.002047,+24.9,+084.759*62
$VNIMU,+00.0877,+00.2347,-00.2917,-00.009,+00.028,+09.782,+00.000975,-00.001860,-00.002463,+24.9,+084.762*67
$VNIMU,+00.0888,+00.2324,-00.2917,-00.007,+00.020,+09.781,+00.000525,-00.001508,-00.001681,+24.9,+084.759*68
$VNIMU,+00.0899,+00.2358,-00.2890,-00.017,+00.026,+09.777,+00.001522,-00.000539,-00.002088,+24.9,+084.762*62
$VNIMU,+00.0953,+00.2358,-00.2893,-00.008,+00.018,+09.811,+00.001239,-00.000226,-00.000905,+24.9,+084.775*66
$VNIMU,+00.0963,+00.2369,-00.2894,+00.002,+00.034,+09.771,+00.001247,-00.001231,-00.001026,+24.9,+084.775*6C
$VNIMU,+00.0920,+00.2369,-00.2919,-00.023,+00.004,+09.810,+00.001042,-00.001190,-00.000525,+24.9,+084.762*6F
$VNIMU,+00.0877,+00.2324,-00.2930,-00.007,+00.023,+09.770,+00.001546,-00.002879,-00.001574,+24.9,+084.775*6B
$VNIMU,+00.0888,+00.2324,-00.2931,+00.008,+00.031,+09.744,+00.001099,-00.001121,-00.001841,+24.9,+084.775*6C
$VNIMU,+00.0941,+00.2403,-00.2906,+00.002,+00.036,+09.796,+00.001820,-00.000117,-00.001668,+24.9,+084.762*61
$VNIMU,+00.0931,+00.2369,-00.2919,+00.003,+00.036,+09.791,+00.001145,+00.000153,-00.001841,+24.9,+084.762*6C
$VNIMU,+00.0920,+00.2346,-00.2946,-00.017,+00.045,+09.725,+00.000498,-00.001303,-00.000721,+24.9,+084.762*6F
$VNIMU,+00.0888,+00.2369,-00.2917,+00.003,+00.023,+09.781,+00.000078,-00.001629,-00.001941,+24.9,+084.762*66
$VNIMU,+00.0920,+00.2335,-00.2946,-00.015,+00.049,+09.803,+00.001957,-00.002099,-00.001548,+24.9,+084.762*6E
$VNIMU,+00.0952,+00.2369,-00.2907,-00.000,+00.019,+09.775,+00.001258,-00.001518,-00.001026,+24.9,+084.775*68
$VNIMU,+00.0931,+00.2369,-00.2919,+00.002,+00.020,+09.793,+00.001362,-00.002477,-00.002956,+24.9,+084.762*6C
$VNIMU,+00.0899,+00.2324,-00.2904,+00.000,+00.043,+09.780,+00.000556,-00.001585,-00.001135,+24.9,+084.762*6E
$VNIMU,+00.0877,+00.2358,-00.2916,+00.008,+00.021,+09.751,-00.000054,-00.000731,-00.001893,+24.9,+084.775*68
$VNIMU,+00.0899,+00.2347,-00.2918,-00.018,+00.045,+09.777,+00.001272,-00.001891,-00.000720,+24.9,+084.762*6C
$VNIMU,+00.0931,+00.2358,-00.2947,-00.015,+00.015,+09.757,+00.000517,-00.001264,-00.002212,+24.9,+084.759*6A
$VNIMU,+00.0931,+00.2381,-00.2933,-00.009,+00.033,+09.766,+00.000718,-00.000880,-00.002131,+24.9,+084.762*60
$VNIMU,+00.0877,+00.2358,-00.2930,+00.001,+00.012,+09.750,+00.000986,-00.002138,-00.001095,+24.9,+084.775*67
$VNIMU,+00.0888,+00.2324,-00.2931,-00.016,+00.058,+09.790,+00.002025,-00.002180,-00.002398,+24.9,+084.762*65
$VNIMU,+00.0888,+00.2324,-00.2904,-00.009,+00.006,+09.763,+00.001663,-00.002106,-00.002670,+24.9,+084.775*66
$VNIMU,+00.0920,+00.2358,-00.2919,-00.016,+00.033,+09.762,-00.000138,-00.002179,-00.001817,+24.9,+084.775*61
$VNIMU,+00.0931,+00.2369,-00.2933,-00.020,+00.031,+09.787,+00.001525,-00.002155,-00.002965,+24.9,+084.775*61
$VNIMU,+00.0920,+00.2358,-00.2932,-00.016,+00.008,+09.752,+00.001221,-00.001878,-00.002009,+24.9,+084.775*60
$VNIMU,+00.0856,+00.2358,-00.2915,-00.022,+00.027,+09.780,+00.000599,-00.002338,-00.002319,+24.9,+084.762*6D
$VNIMU,+00.0920,+00.2335,-00.2933,+00.009,+00.028,+09.792,+00.001259,-00.002041,-00.001161,+24.9,+084.762*68
$VNIMU,+00.0909,+00.2381,-00.2918,-00.005,+00.027,+09.782,+00.000962,-00.001748,-00.002021,+24.9,+084.775*6E
$VNIMU,+00.0941,+00.2381,-00.2933,-00.013,+00.030,+09.772,+00.000988,-00.001619,-00.001820,+24.9,+084.772*69
$VNIMU,+00.0899,+00.2358,-00.2918,-00.022,+00.007,+09.800,+00.002170,-00.001518,-00.001143,+24.9,+084.775*68
$VNIMU,+00.0888,+00.2358,-00.2917,-00.010,+00.033,+09.784,+00.001607,-00.000989,-00.002266,+24.9,+084.772*63
$VNIMU,+00.0899,+00.2347,-00.2918,-00.019,+00.044,+09.768,+00.001052,+00.000181,-00.002227,+24.9,+084.775*6B
