+09.796,+00.096,+00.059
+09.785,+00.085,+00.006
+09.800,+00.100,-00.015
+09.788,+00.088,+00.005
+09.806,+00.064,+00.007
+09.803,+00.083,-00.009
+09.788,+00.102,+00.004
+09.784,+00.106,+00.035
+09.792,+00.090,-00.003
+09.797,+00.091,-00.008
+09.798,+00.099,-00.015
+09.795,+00.086,+00.016
+09.811,+00.092,+00.016
+09.790,+00.095,-00.003
+09.785,+00.096,+00.012
+09.801,+00.099,-00.020
+09.790,+00.064,+00.011
+09.803,+00.102,+00.009
+09.798,+00.084,+00.021
+09.775,+00.100,-00.003
+09.812,+00.098,-00.006
+09.799,+00.085,-00.004
+09.820,+00.090,-00.012
+09.785,+00.101,+00.055
+09.793,+00.090,+00.010
+09.802,+00.087,+00.002
+09.789,+00.094,+00.006
+09.820,+00.096,+00.002
+09.818,+00.101,-00.000
+09.809,+00.105,-00.016
+09.794,+00.092,-00.023
+09.780,+00.114,-00.005
+09.803,+00.105,-00.022
+09.803,+00.080,-00.007
+09.805,+00.103,+00.004
+09.810,+00.080,-00.027
+09.813,+00.115,+00.012
+09.795,+00.092,-00.030
+09.792,+00.089,+00.010
+09.803,+00.095,+00.012
+09.794,+00.095,+00.006
+09.789,+00.099,-00.014
+09.804,+00.087,+00.005
+09.821,+00.077,+00.014
+09.812,+00.091,-00.004
+09.771,+00.088,+00.010
+09.789,+00.087,+00.007
+09.789,+00.067,+00.022
+09.829,+00.103,-00.010
+09.795,+00.093,-00.031
+09.790,+00.078,-00.041
+09.772,+00.088,-00.006
+09.807,+00.106,-00.006
+09.795,+00.079,+00.009
+09.785,+00.084,+00.014
+09.803,+00.079,-00.004
+09.811,+00.096,+00.004
+09.779,+00.095,+00.011
+09.804,+00.085,+00.006
+09.774,+00.081,-00.006
+09.800,+00.082,-00.013
+09.764,+00.099,-00.012
+09.796,+00.091,+00.015
+09.803,+00.075,-00.007
+09.795,+00.113,+00.021
+09.786,+00.100,+00.036
+09.801,+00.075,+00.004
+09.797,+00.087,+00.019
+09.804,+00.110,+00.036
+09.794,+00.085,+00.031
+09.797,+00.080,+00.009
+09.772,+00.089,-00.012
+09.803,+00.082,-00.016
+09.803,+00.093,+00.011
+09.794,+00.090,-00.021
+09.790,+00.086,-00.002
+09.787,+00.082,-00.029
+09.817,+00.092,-00.007
+09.801,+00.076,-00.015
+09.777,+00.101,+00.008
+09.801,+00.079,+00.018
+09.795,+00.084,+00.027
+09.817,+00.077,-00.017
+09.802,+00.114,+00.037
+09.791,+00.092,-00.007
+09.793,+00.105,+00.035
+09.782,+00.084,+00.010
+09.798,+00.087,-00.001
+09.803,+00.090,-00.012
+09.799,+00.074,-00.012
+09.792,+00.087,+00.001
+09.793,+00.108,+00.009
+09.792,+00.087,+00.012
+09.786,+00.087,+00.006
+09.783,+00.121,-00.008
+09.784,+00.071,+00.017
+09.785,+00.096,+00.063
+09.806,+00.092,+00.037
+09.786,+00.103,-00.011
+09.797,+00.076,+00.005
+09.790,+00.106,-00.006
+09.796,+00.097,+00.021
+09.801,+00.094,+00.000
+09.793,+00.100,-00.005
+09.777,+00.086,+00.013
+09.804,+00.088,-00.025
+09.815,+00.075,-00.023
+09.799,+00.086,+00.002
+09.787,+00.073,-00.006
+09.798,+00.075,+00.015
+09.802,+00.098,-00.016
+09.779,+00.094,-00.017
+09.802,+00.073,+00.000
+09.814,+00.095,-00.028
+09.801,+00.076,-00.032
+09.786,+00.100,-00.011
+09.809,+00.069,+00.005
+09.783,+00.082,+00.010
+09.802,+00.100,+00.032
+09.804,+00.086,-00.004
+09.813,+00.117,+00.021
+09.794,+00.120,+00.002
+09.788,+00.078,-00.001
+09.793,+00.080,+00.033
+09.776,+00.093,-00.008
+09.778,+00.105,+00.002
+09.786,+00.101,-00.014
+09.788,+00.080,+00.064
+09.797,+00.090,+00.003
+09.784,+00.090,+00.039
+09.808,+00.101,+00.013
+09.799,+00.096,+00.014
+09.801,+00.098,-00.008
+09.783,+00.099,-00.003
+09.807,+00.080,+00.003
+09.817,+00.089,+00.036
+09.800,+00.071,-00.002
+09.806,+00.088,+00.002
+09.789,+00.077,+00.014
+09.798,+00.115,+00.005
+09.816,+00.099,-00.001
+09.784,+00.085,-00.010
+09.785,+00.088,-00.016
+09.797,+00.095,+00.017
+09.789,+00.099,+00.012
+09.800,+00.084,-00.020
+09.786,+00.082,+00.026
+09.796,+00.084,-00.006
+09.786,+00.123,+00.015
+09.774,+00.095,-00.014
+09.800,+00.100,-00.002
+09.806,+00.083,+00.026
+09.791,+00.082,+00.035
+09.800,+00.096,-00.007
+09.801,+00.072,+00.000
+09.786,+00.113,-00.001
+09.787,+00.091,+00.005
+09.773,+00.084,-00.011
+09.806,+00.091,-00.000
+09.806,+00.093,-00.021
+09.805,+00.083,+00.005
+09.790,+00.078,+00.033
+09.790,+00.085,+00.016
+09.800,+00.116,+00.024
+09.786,+00.096,+00.009
+09.805,+00.076,+00.026
+09.789,+00.114,+00.014
+09.810,+00.115,+00.017
+09.799,+00.092,-00.007
+09.778,+00.109,-00.008
+09.807,+00.097,-00.006
+09.788,+00.074,+00.017
+09.812,+00.107,-00.010
+09.787,+00.114,-00.016
+09.808,+00.116,+00.007
+09.793,+00.077,-00.026
+09.814,+00.102,-00.026
+09.815,+00.087,-00.026
+09.788,+00.091,-00.016
+09.816,+00.087,-00.021
+09.782,+00.103,+00.029
+09.779,+00.111,-00.026
+09.799,+00.087,+00.015
+09.814,+00.089,+00.019
+09.784,+00.086,+00.000
+09.796,+00.100,-00.002
+09.799,+00.116,+00.001
+09.813,+00.099,-00.025
+09.789,+00.085,+00.012
+09.791,+00.094,-00.007
+09.799,+00.100,-00.004
+09.781,+00.105,+00.022
+09.807,+00.079,+00.035
+09.794,+00.085,+00.025
+09.805,+00.099,-00.010
+09.789,+00.113,+00.009
+09.782,+00.104,-00.003
+09.798,+00.107,-00.010
+09.789,+00.102,+00.002
+09.786,+00.088,+00.035
+09.806,+00.092,-00.003
+09.797,+00.090,+00.015
+09.799,+00.095,-00.031
+09.793,+00.082,-00.025
+09.815,+00.108,-00.004
+09.846,+00.107,-00.011
+09.779,+00.094,+00.037
+09.785,+00.086,+00.010
+09.801,+00.082,-00.012
+09.805,+00.098,-00.027
+09.789,+00.089,+00.025
+09.778,+00.080,+00.015
+09.808,+00.090,+00.006
+09.816,+00.057,+00.028
+09.781,+00.114,+00.014
+09.784,+00.075,-00.015
+09.783,-00.100,+00.027

